x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
0.544375,298,1,99999.97625,1000.048395,0.9999999821,0,0
0.545625,298,1,99999.97625,1000.048395,0.9999999821,0,0
0.546875,298,1,99999.97626,1000.048395,0.9999999821,0,0
0.548125,298,1,99999.97626,1000.048395,0.9999999821,0,0
0.549375,298,1,99999.97627,1000.048395,0.9999999821,0,0
0.550625,298,1,99999.97627,1000.048395,0.9999999821,0,0
0.551875,298,1,99999.97627,1000.048395,0.9999999821,0,0
0.553125,298,1,99999.97628,1000.048395,0.9999999821,0,0
0.554375,298,1,99999.97628,1000.048395,0.9999999821,0,0
0.555625,298,1,99999.97629,1000.048395,0.9999999821,0,0
0.556875,298,1,99999.97629,1000.048395,0.9999999821,0,0
0.558125,298,1,99999.9763,1000.048395,0.9999999821,0,0
0.559375,298,1,99999.9763,1000.048395,0.9999999821,0,0
0.560625,298,1,99999.97631,1000.048395,0.9999999821,0,0
0.561875,298,1,99999.97631,1000.048395,0.9999999821,0,0
0.563125,298,1,99999.97631,1000.048395,0.9999999821,0,0
0.564375,298,1,99999.97632,1000.048395,0.9999999821,0,0
0.565625,298,1,99999.97632,1000.048395,0.9999999821,0,0
0.566875,298,1,99999.97633,1000.048395,0.9999999821,0,0
0.568125,298,1,99999.97633,1000.048395,0.9999999821,0,0
0.569375,298,1,99999.97634,1000.048395,0.9999999821,0,0
0.570625,298,1,99999.97634,1000.048395,0.999999982,0,0
0.571875,298,1,99999.97635,1000.048395,0.999999982,0,0
0.573125,298,1,99999.97635,1000.048395,0.999999982,0,0
0.574375,298,1,99999.97636,1000.048395,0.999999982,0,0
0.575625,298,1,99999.97636,1000.048395,0.999999982,0,0
0.576875,298,1,99999.97637,1000.048395,0.999999982,0,0
0.578125,298,1,99999.97637,1000.048395,0.999999982,0,0
0.579375,298,1,99999.97638,1000.048395,0.999999982,0,0
0.580625,298,1,99999.97638,1000.048395,0.999999982,0,0
0.581875,298,1,99999.97639,1000.048395,0.999999982,0,0
0.583125,298,1,99999.97639,1000.048395,0.999999982,0,0
0.584375,298,1,99999.9764,1000.048395,0.999999982,0,0
0.585625,298,1,99999.9764,1000.048395,0.999999982,0,0
0.586875,298,1,99999.97641,1000.048395,0.999999982,0,0
0.588125,298,1,99999.97641,1000.048395,0.999999982,0,0
0.589375,298,1,99999.97642,1000.048395,0.999999982,0,0
0.590625,298,1,99999.97642,1000.048395,0.999999982,0,0
0.591875,298,1,99999.97643,1000.048395,0.999999982,0,0
0.593125,298,1,99999.97643,1000.048395,0.999999982,0,0
0.594375,298,1,99999.97644,1000.048395,0.999999982,0,0
0.595625,298,1,99999.97645,1000.048395,0.999999982,0,0
0.596875,298,1,99999.97645,1000.048395,0.999999982,0,0
0.598125,298,1,99999.97646,1000.048395,0.999999982,0,0
0.599375,298,1,99999.97646,1000.048395,0.999999982,0,0
0.600625,298,1,99999.97647,1000.048395,0.999999982,0,0
0.601875,298,1,99999.97647,1000.048395,0.999999982,0,0
0.603125,298,1,99999.97648,1000.048395,0.999999982,0,0
0.604375,298,1,99999.97649,1000.048395,0.999999982,0,0
0.605625,298,1,99999.97649,1000.048395,0.999999982,0,0
0.606875,298,1,99999.9765,1000.048395,0.999999982,0,0
0.608125,298,1,99999.9765,1000.048395,0.999999982,0,0
0.609375,298,1,99999.97651,1000.048395,0.999999982,0,0
0.610625,298,1,99999.97652,1000.048395,0.999999982,0,0
0.611875,298,1,99999.97652,1000.048395,0.999999982,0,0
0.613125,298,1,99999.97653,1000.048395,0.9999999819,0,0
0.614375,298,1,99999.97654,1000.048395,0.9999999819,0,0
0.615625,298,1,99999.97654,1000.048395,0.9999999819,0,0
0.616875,298,1,99999.97655,1000.048395,0.9999999819,0,0
0.618125,298,1,99999.97656,1000.048395,0.9999999819,0,0
0.619375,298,1,99999.97656,1000.048395,0.9999999819,0,0
0.620625,298,1,99999.97657,1000.048395,0.9999999819,0,0
0.621875,298,1,99999.97658,1000.048395,0.9999999819,0,0
0.623125,298,1,99999.97658,1000.048395,0.9999999819,0,0
0.624375,298,1,99999.97659,1000.048395,0.9999999819,0,0
0.625625,298,1,99999.9766,1000.048395,0.9999999819,0,0
0.626875,298,1,99999.9766,1000.048395,0.9999999819,0,0
0.628125,298,1,99999.97661,1000.048395,0.9999999819,0,0
0.629375,298,1,99999.97662,1000.048395,0.9999999819,0,0
0.630625,298,1,99999.97663,1000.048395,0.9999999819,0,0
0.631875,298,1,99999.97663,1000.048395,0.9999999819,0,0
0.633125,298,1,99999.97664,1000.048395,0.9999999819,0,0
0.634375,298,1,99999.97665,1000.048395,0.9999999819,0,0
0.635625,298,1,99999.97666,1000.048395,0.9999999819,0,0
0.636875,298,1,99999.97666,1000.048395,0.9999999819,0,0
0.638125,298,1,99999.97667,1000.048395,0.9999999819,0,0
0.639375,298,1,99999.97668,1000.048395,0.9999999819,0,0
0.640625,298,1,99999.97669,1000.048395,0.9999999819,0,0
0.641875,298,1,99999.97669,1000.048395,0.9999999819,0,0
0.643125,298,1,99999.9767,1000.048395,0.9999999819,0,0
0.644375,298,1,99999.97671,1000.048395,0.9999999819,0,0
0.645625,298,1,99999.97672,1000.048395,0.9999999819,0,0
0.646875,298,1,99999.97673,1000.048395,0.9999999819,0,0
0.648125,298,1,99999.97674,1000.048395,0.9999999818,0,0
0.649375,298,1,99999.97674,1000.048395,0.9999999818,0,0
0.650625,298,1,99999.97675,1000.048395,0.9999999818,0,0
0.651875,298,1,99999.97676,1000.048395,0.9999999818,0,0
0.653125,298,1,99999.97677,1000.048395,0.9999999818,0,0
0.654375,298,1,99999.97678,1000.048395,0.9999999818,0,0
0.655625,298,1,99999.97679,1000.048395,0.9999999818,0,0
0.656875,298,1,99999.9768,1000.048395,0.9999999818,0,0
0.658125,298,1,99999.9768,1000.048395,0.9999999818,0,0
0.659375,298,1,99999.97681,1000.048395,0.9999999818,0,0
0.660625,298,1,99999.97682,1000.048395,0.9999999818,0,0
0.661875,298,1,99999.97683,1000.048395,0.9999999818,0,0
0.663125,298,1,99999.97684,1000.048395,0.9999999818,0,0
0.664375,298,1,99999.97685,1000.048395,0.9999999818,0,0
0.665625,298,1,99999.97686,1000.048395,0.9999999818,0,0
0.666875,298,1,99999.97687,1000.048395,0.9999999818,0,0
0.668125,298,1,99999.97688,1000.048395,0.9999999818,0,0
0.669375,298,1,99999.97689,1000.048395,0.9999999818,0,0
0.670625,298,1,99999.9769,1000.048395,0.9999999818,0,0
0.671875,298,1,99999.97691,1000.048395,0.9999999818,0,0
0.673125,298,1,99999.97692,1000.048395,0.9999999818,0,0
0.674375,298,1,99999.97693,1000.048395,0.9999999818,0,0
0.675625,298,1,99999.97694,1000.048395,0.9999999818,0,0
0.676875,298,1,99999.97695,1000.048395,0.9999999818,0,0
0.678125,298,1,99999.97696,1000.048395,0.9999999818,0,0
0.679375,298,1,99999.97697,1000.048395,0.9999999817,0,0
0.680625,298,1,99999.97698,1000.048395,0.9999999817,0,0
0.681875,298,1,99999.97699,1000.048395,0.9999999817,0,0
0.683125,298,1,99999.977,1000.048395,0.9999999817,0,0
0.684375,298,1,99999.97701,1000.048395,0.9999999817,0,0
0.685625,298,1,99999.97702,1000.048395,0.9999999817,0,0
0.686875,298,1,99999.97703,1000.048395,0.9999999817,0,0
0.688125,298,1,99999.97704,1000.048395,0.9999999817,0,0
0.689375,298,1,99999.97706,1000.048395,0.9999999817,0,0
0.690625,298,1,99999.97707,1000.048395,0.9999999817,0,0
0.691875,298,1,99999.97708,1000.048395,0.9999999817,0,0
0.693125,298,1,99999.97709,1000.048395,0.9999999817,0,0
0.694375,298,1,99999.9771,1000.048395,0.9999999817,0,0
0.695625,298,1,99999.97711,1000.048395,0.9999999817,0,0
0.696875,298,1,99999.97713,1000.048395,0.9999999817,0,0
0.698125,298,1,99999.97714,1000.048395,0.9999999817,0,0
0.699375,298,1,99999.97715,1000.048395,0.9999999817,0,0
0.700625,298,1,99999.97716,1000.048395,0.9999999817,0,0
0.701875,298,1,99999.97718,1000.048395,0.9999999817,0,0
0.703125,298,1,99999.97719,1000.048395,0.9999999817,0,0
0.704375,298,1,99999.9772,1000.048395,0.9999999817,0,0
0.705625,298,1,99999.97721,1000.048395,0.9999999816,0,0
0.706875,298,1,99999.97723,1000.048395,0.9999999816,0,0
0.708125,298,1,99999.97724,1000.048395,0.9999999816,0,0
0.709375,298,1,99999.97725,1000.048395,0.9999999816,0,0
0.710625,298,1,99999.97727,1000.048395,0.9999999816,0,0
0.711875,298,1,99999.97728,1000.048395,0.9999999816,0,0
0.713125,298,1,99999.97729,1000.048395,0.9999999816,0,0
0.714375,298,1,99999.97731,1000.048395,0.9999999816,0,0
0.715625,298,1,99999.97732,1000.048395,0.9999999816,0,0
0.716875,298,1,99999.97733,1000.048395,0.9999999816,0,0
0.718125,298,1,99999.97735,1000.048395,0.9999999816,0,0
0.719375,298,1,99999.97736,1000.048395,0.9999999816,0,0
0.720625,298,1,99999.97738,1000.048395,0.9999999816,0,0
0.721875,298,1,99999.97739,1000.048395,0.9999999816,0,0
0.723125,298,1,99999.9774,1000.048395,0.9999999816,0,0
0.724375,298,1,99999.97742,1000.048395,0.9999999816,0,0
0.725625,298,1,99999.97743,1000.048395,0.9999999816,0,0
0.726875,298,1,99999.97745,1000.048395,0.9999999816,0,0
0.728125,298,1,99999.97746,1000.048395,0.9999999815,0,0
0.729375,298,1,99999.97748,1000.048395,0.9999999815,0,0
0.730625,298,1,99999.97749,1000.048395,0.9999999815,0,0
0.731875,298,1,99999.97751,1000.048395,0.9999999815,0,0
0.733125,298,1,99999.97752,1000.048395,0.9999999815,0,0
0.734375,298,1,99999.97754,1000.048395,0.9999999815,0,0
0.735625,298,1,99999.97756,1000.048395,0.9999999815,0,0
0.736875,298,1,99999.97757,1000.048395,0.9999999815,0,0
0.738125,298,1,99999.97759,1000.048395,0.9999999815,0,0
0.739375,298,1,99999.9776,1000.048395,0.9999999815,0,0
0.740625,298,1,99999.97762,1000.048395,0.9999999815,0,0
0.741875,298,1,99999.97764,1000.048395,0.9999999815,0,0
0.743125,298,1,99999.97765,1000.048395,0.9999999815,0,0
0.744375,298,1,99999.97767,1000.048395,0.9999999815,0,0
0.745625,298,1,99999.97769,1000.048395,0.9999999815,0,0
0.746875,298,1,99999.9777,1000.048395,0.9999999815,0,0
0.748125,298,1,99999.97772,1000.048395,0.9999999815,0,0
0.749375,298,1,99999.97774,1000.048395,0.9999999815,0,0
0.750625,298,1,99999.97775,1000.048395,0.9999999814,0,0
0.751875,298,1,99999.97777,1000.048395,0.9999999814,0,0
0.753125,298,1,99999.97779,1000.048395,0.9999999814,0,0
0.754375,298,1,99999.97781,1000.048395,0.9999999814,0,0
0.755625,298,1,99999.97782,1000.048395,0.9999999814,0,0
0.756875,298,1,99999.97784,1000.048395,0.9999999814,0,0
0.758125,298,1,99999.97786,1000.048395,0.9999999814,0,0
0.759375,298,1,99999.97788,1000.048395,0.9999999814,0,0
0.760625,298,1,99999.9779,1000.048395,0.9999999814,0,0
0.761875,298,1,99999.97792,1000.048395,0.9999999814,0,0
0.763125,298,1,99999.97794,1000.048395,0.9999999814,0,0
0.764375,298,1,99999.97796,1000.048395,0.9999999814,0,0
0.765625,298,1,99999.97798,1000.048395,0.9999999814,0,0
0.766875,298,1,99999.97799,1000.048395,0.9999999814,0,0
0.768125,298,1,99999.97801,1000.048395,0.9999999814,0,0
0.769375,298,1,99999.97803,1000.048395,0.9999999813,0,0
0.770625,298,1,99999.97805,1000.048395,0.9999999813,0,0
0.771875,298,1,99999.97807,1000.048395,0.9999999813,0,0
0.773125,298,1,99999.97809,1000.048395,0.9999999813,0,0
0.774375,298,1,99999.97812,1000.048395,0.9999999813,0,0
0.775625,298,1,99999.97814,1000.048395,0.9999999813,0,0
0.776875,298,1,99999.97816,1000.048395,0.9999999813,0,0
0.778125,298,1,99999.97818,1000.048395,0.9999999813,0,0
0.779375,298,1,99999.9782,1000.048395,0.9999999813,0,0
0.780625,298,1,99999.97822,1000.048395,0.9999999813,0,0
0.781875,298,1,99999.97824,1000.048395,0.9999999813,0,0
0.783125,298,1,99999.97826,1000.048395,0.9999999813,0,0
0.784375,298,1,99999.97829,1000.048395,0.9999999813,0,0
0.785625,298,1,99999.97831,1000.048395,0.9999999812,0,0
0.786875,298,1,99999.97833,1000.048395,0.9999999812,0,0
0.788125,298,1,99999.97835,1000.048395,0.9999999812,0,0
0.789375,298,1,99999.97838,1000.048395,0.9999999812,0,0
0.790625,298,1,99999.9784,1000.048395,0.9999999812,0,0
0.791875,298,1,99999.97842,1000.048395,0.9999999812,0,0
0.793125,298,1,99999.97845,1000.048395,0.9999999812,0,0
0.794375,298,1,99999.97847,1000.048395,0.9999999812,0,0
0.795625,298,1,99999.97849,1000.048395,0.9999999812,0,0
0.796875,298,1,99999.97852,1000.048395,0.9999999812,0,0
0.798125,298,1,99999.97854,1000.048395,0.9999999812,0,0
0.799375,298,1,99999.97857,1000.048395,0.9999999811,0,0
0.800625,298,1,99999.97859,1000.048395,0.9999999811,0,0
0.801875,298,1,99999.97862,1000.048395,0.9999999811,0,0
0.803125,298,1,99999.97864,1000.048395,0.9999999811,0,0
0.804375,298,1,99999.97867,1000.048395,0.9999999811,0,0
0.805625,298,1,99999.97869,1000.048395,0.9999999811,0,0
0.806875,298,1,99999.97872,1000.048395,0.9999999811,0,0
0.808125,298,1,99999.97875,1000.048395,0.9999999811,0,0
0.809375,298,1,99999.97877,1000.048395,0.9999999811,0,0
0.810625,298,1,99999.9788,1000.048395,0.9999999811,0,0
0.811875,298,1,99999.97882,1000.048395,0.9999999811,0,0
0.813125,298,1,99999.97885,1000.048395,0.9999999811,0,0
0.814375,298,1,99999.97888,1000.048395,0.999999981,0,0
0.815625,298,1,99999.97891,1000.048395,0.999999981,0,0
0.816875,298,1,99999.97893,1000.048395,0.999999981,0,0
0.818125,298,1,99999.97896,1000.048395,0.999999981,0,0
0.819375,298,1,99999.97899,1000.048395,0.999999981,0,0
0.820625,298,1,99999.97902,1000.048395,0.999999981,0,0
0.821875,298,1,99999.97905,1000.048395,0.999999981,0,0
0.823125,298,1,99999.97908,1000.048395,0.999999981,0,0
0.824375,298,1,99999.97911,1000.048395,0.999999981,0,0
0.825625,298,1,99999.97913,1000.048395,0.9999999809,0,0
0.826875,298,1,99999.97916,1000.048395,0.9999999809,0,0
0.828125,298,1,99999.97919,1000.048395,0.9999999809,0,0
0.829375,298,1,99999.97923,1000.048395,0.9999999809,0,0
0.830625,298,1,99999.97926,1000.048395,0.9999999809,0,0
0.831875,298,1,99999.97929,1000.048395,0.9999999809,0,0
0.833125,298,1,99999.97932,1000.048395,0.9999999809,0,0
0.834375,298,1,99999.97935,1000.048395,0.9999999809,0,0
0.835625,298,1,99999.97938,1000.048395,0.9999999809,0,0
0.836875,298,1,99999.97941,1000.048395,0.9999999808,0,0
0.838125,298,1,99999.97945,1000.048395,0.9999999808,0,0
0.839375,298,1,99999.97948,1000.048395,0.9999999808,0,0
0.840625,298,1,99999.97951,1000.048395,0.9999999808,0,0
0.841875,298,1,99999.97954,1000.048395,0.9999999808,0,0
0.843125,298,1,99999.97958,1000.048395,0.9999999808,0,0
0.844375,298,1,99999.97961,1000.048395,0.9999999808,0,0
0.845625,298,1,99999.97964,1000.048395,0.9999999808,0,0
0.846875,298,1,99999.97968,1000.048395,0.9999999808,0,0
0.848125,298,1,99999.97971,1000.048395,0.9999999807,0,0
0.849375,298,1,99999.97975,1000.048395,0.9999999807,0,0
0.850625,298,1,99999.97978,1000.048395,0.9999999807,0,0
0.851875,298,1,99999.97982,1000.048395,0.9999999807,0,0
0.853125,298,1,99999.97985,1000.048395,0.9999999807,0,0
0.854375,298,1,99999.97989,1000.048395,0.9999999807,0,0
0.855625,298,1,99999.97993,1000.048395,0.9999999807,0,0
0.856875,298,1,99999.97996,1000.048395,0.9999999807,0,0
0.858125,298,1,99999.98,1000.048395,0.9999999806,0,0
0.859375,298,1,99999.98004,1000.048395,0.9999999806,0,0
0.860625,298,1,99999.98007,1000.048395,0.9999999806,0,0
0.861875,298,1,99999.98011,1000.048395,0.9999999806,0,0
0.863125,298,1,99999.98015,1000.048395,0.9999999806,0,0
0.864375,298,1,99999.98019,1000.048395,0.9999999806,0,0
0.865625,298,1,99999.98023,1000.048395,0.9999999806,0,0
0.866875,298,1,99999.98027,1000.048395,0.9999999806,0,0
0.868125,298,1,99999.9803,1000.048395,0.9999999805,0,0
0.869375,298,1,99999.98034,1000.048395,0.9999999805,0,0
0.870625,298,1,99999.98038,1000.048395,0.9999999805,0,0
0.871875,298,1,99999.98042,1000.048395,0.9999999805,0,0
0.873125,298,1,99999.98047,1000.048395,0.9999999805,0,0
0.874375,298,1,99999.98051,1000.048395,0.9999999805,0,0
0.875625,298,1,99999.98055,1000.048395,0.9999999805,0,0
0.876875,298,1,99999.98059,1000.048395,0.9999999805,0,0
0.878125,298,1,99999.98063,1000.048395,0.9999999804,0,0
0.879375,298,1,99999.98067,1000.048395,0.9999999804,0,0
0.880625,298,1,99999.98072,1000.048395,0.9999999804,0,0
0.881875,298,1,99999.98076,1000.048395,0.9999999804,0,0
0.883125,298,1,99999.9808,1000.048395,0.9999999804,0,0
0.884375,298,1,99999.98084,1000.048395,0.9999999804,0,0
0.885625,298,1,99999.98089,1000.048395,0.9999999804,0,0
0.886875,298,1,99999.98093,1000.048395,0.9999999803,0,0
0.888125,298,1,99999.98098,1000.048395,0.9999999803,0,0
0.889375,298,1,99999.98102,1000.048395,0.9999999803,0,0
0.890625,298,1,99999.98107,1000.048395,0.9999999803,0,0
0.891875,298,1,99999.98111,1000.048395,0.9999999803,0,0
0.893125,298,1,99999.98116,1000.048395,0.9999999803,0,0
0.894375,298,1,99999.98121,1000.048395,0.9999999802,0,0
0.895625,298,1,99999.98125,1000.048395,0.9999999802,0,0
0.896875,298,1,99999.9813,1000.048395,0.9999999802,0,0
0.898125,298,1,99999.98135,1000.048395,0.9999999802,0,0
0.899375,298,1,99999.9814,1000.048395,0.9999999802,0,0
0.900625,298,1,99999.98145,1000.048395,0.9999999802,0,0
0.901875,298,1,99999.9815,1000.048395,0.9999999801,0,0
0.903125,298,1,99999.98154,1000.048395,0.9999999801,0,0
0.904375,298,1,99999.98159,1000.048395,0.9999999801,0,0
0.905625,298,1,99999.98164,1000.048395,0.9999999801,0,0
0.906875,298,1,99999.9817,1000.048395,0.9999999801,0,0
0.908125,298,1,99999.98175,1000.048395,0.9999999801,0,0
0.909375,298,1,99999.9818,1000.048395,0.99999998,0,0
0.910625,298,1,99999.98185,1000.048395,0.99999998,0,0
0.911875,298,1,99999.9819,1000.048395,0.99999998,0,0
0.913125,298,1,99999.98195,1000.048395,0.99999998,0,0
0.914375,298,1,99999.98201,1000.048395,0.99999998,0,0
0.915625,298,1,99999.98206,1000.048395,0.99999998,0,0
0.916875,298,1,99999.98212,1000.048395,0.9999999799,0,0
0.918125,298,1,99999.98217,1000.048395,0.9999999799,0,0
0.919375,298,1,99999.98222,1000.048395,0.9999999799,0,0
0.920625,298,1,99999.98228,1000.048395,0.9999999799,0,0
0.921875,298,1,99999.98234,1000.048395,0.9999999799,0,0
0.923125,298,1,99999.98239,1000.048395,0.9999999798,0,0
0.924375,298,1,99999.98245,1000.048395,0.9999999798,0,0
0.925625,298,1,99999.9825,1000.048395,0.9999999798,0,0
0.926875,298,1,99999.98256,1000.048395,0.9999999798,0,0
0.928125,298,1,99999.98262,1000.048395,0.9999999798,0,0
0.929375,298,1,99999.98268,1000.048395,0.9999999797,0,0
0.930625,298,1,99999.98274,1000.048395,0.9999999797,0,0
0.931875,298,1,99999.9828,1000.048395,0.9999999797,0,0
0.933125,298,1,99999.98286,1000.048395,0.9999999797,0,0
0.934375,298,1,99999.98292,1000.048395,0.9999999797,0,0
0.935625,298,1,99999.98298,1000.048395,0.9999999796,0,0
0.936875,298,1,99999.98304,1000.048395,0.9999999796,0,0
0.938125,298,1,99999.9831,1000.048395,0.9999999796,0,0
0.939375,298,1,99999.98316,1000.048395,0.9999999796,0,0
0.940625,298,1,99999.98323,1000.048395,0.9999999795,0,0
0.941875,298,1,99999.98329,1000.048395,0.9999999795,0,0
0.943125,298,1,99999.98335,1000.048395,0.9999999795,0,0
0.944375,298,1,99999.98342,1000.048395,0.9999999795,0,0
0.945625,298,1,99999.98348,1000.048395,0.9999999794,0,0
0.946875,298,1,99999.98355,1000.048395,0.9999999794,0,0
0.948125,298,1,99999.98361,1000.048395,0.9999999794,0,0
0.949375,298,1,99999.98368,1000.048395,0.9999999794,0,0
0.950625,298,1,99999.98375,1000.048395,0.9999999794,0,0
0.951875,298,1,99999.98381,1000.048395,0.9999999793,0,0
0.953125,298,1,99999.98388,1000.048395,0.9999999793,0,0
0.954375,298,1,99999.98395,1000.048395,0.9999999793,0,0
0.955625,298,1,99999.98402,1000.048395,0.9999999793,0,0
0.956875,298,1,99999.98409,1000.048395,0.9999999792,0,0
0.958125,298,1,99999.98416,1000.048395,0.9999999792,0,0
0.959375,298,1,99999.98423,1000.048395,0.9999999792,0,0
0.960625,298,1,99999.9843,1000.048395,0.9999999791,0,0
0.961875,298,1,99999.98437,1000.048395,0.9999999791,0,0
0.963125,298,1,99999.98444,1000.048395,0.9999999791,0,0
0.964375,298,1,99999.98452,1000.048395,0.9999999791,0,0
0.965625,298,1,99999.98459,1000.048395,0.999999979,0,0
0.966875,298,1,99999.98466,1000.048395,0.999999979,0,0
0.968125,298,1,99999.98474,1000.048395,0.999999979,0,0
0.969375,298,1,99999.98481,1000.048395,0.999999979,0,0
0.970625,298,1,99999.98489,1000.048395,0.9999999789,0,0
0.971875,298,1,99999.98496,1000.048395,0.9999999789,0,0
0.973125,298,1,99999.98504,1000.048395,0.9999999789,0,0
0.974375,298,1,99999.98512,1000.048395,0.9999999789,0,0
0.975625,298,1,99999.9852,1000.048395,0.9999999788,0,0
0.976875,298,1,99999.98527,1000.048395,0.9999999788,0,0
0.978125,298,1,99999.98535,1000.048395,0.9999999788,0,0
0.979375,298,1,99999.98543,1000.048395,0.9999999787,0,0
0.980625,298,1,99999.98551,1000.048395,0.9999999787,0,0
0.981875,298,1,99999.98559,1000.048395,0.9999999787,0,0
0.983125,298,1,99999.98568,1000.048395,0.9999999786,0,0
0.984375,298,1,99999.98576,1000.048395,0.9999999786,0,0
0.985625,298,1,99999.98584,1000.048395,0.9999999786,0,0
0.986875,298,1,99999.98592,1000.048395,0.9999999786,0,0
0.988125,298,1,99999.98601,1000.048395,0.9999999785,0,0
0.989375,298,1,99999.98609,1000.048395,0.9999999785,0,0
0.990625,298,1,99999.98618,1000.048395,0.9999999785,0,0
0.991875,298,1,99999.98626,1000.048395,0.9999999784,0,0
0.993125,298,1,99999.98635,1000.048395,0.9999999784,0,0
0.994375,298,1,99999.98644,1000.048395,0.9999999784,0,0
0.995625,298,1,99999.98652,1000.048395,0.9999999783,0,0
0.996875,298,1,99999.98661,1000.048395,0.9999999783,0,0
0.998125,298,1,99999.9867,1000.048395,0.9999999783,0,0
0.999375,298,1,99999.98679,1000.048395,0.9999999782,0,0
1.000625,298,1,99999.98688,1000.048395,0.9999999782,0,0
1.001875,298,1,99999.98697,1000.048395,0.9999999782,0,0
1.003125,298,1,99999.98706,1000.048395,0.9999999781,0,0
1.004375,298,1,99999.98716,1000.048395,0.9999999781,0,0
1.005625,298,1,99999.98725,1000.048395,0.9999999781,0,0
1.006875,298,1,99999.98734,1000.048395,0.999999978,0,0
