x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
2.170625,298.0000745,1,100327.9384,1000.048554,0.9997718535,0,0
2.171875,298.0000745,1,100327.7257,1000.048554,0.9997720014,0,0
2.173125,298.0000744,1,100327.5122,1000.048553,0.99977215,0,0
2.174375,298.0000744,1,100327.298,1000.048553,0.999772299,0,0
2.175625,298.0000743,1,100327.0829,1000.048553,0.9997724487,0,0
2.176875,298.0000743,1,100326.867,1000.048553,0.9997725988,0,0
2.178125,298.0000742,1,100326.6504,1000.048553,0.9997727495,0,0
2.179375,298.0000742,1,100326.433,1000.048553,0.9997729008,0,0
2.180625,298.0000741,1,100326.2149,1000.048553,0.9997730525,0,0
2.181875,298.0000741,1,100325.996,1000.048553,0.9997732048,0,0
2.183125,298.000074,1,100325.7763,1000.048553,0.9997733577,0,0
2.184375,298.000074,1,100325.5559,1000.048552,0.999773511,0,0
2.185625,298.0000739,1,100325.3348,1000.048552,0.9997736648,0,0
2.186875,298.0000739,1,100325.1129,1000.048552,0.9997738192,0,0
2.188125,298.0000738,1,100324.8904,1000.048552,0.999773974,0,0
2.189375,298.0000738,1,100324.6671,1000.048552,0.9997741294,0,0
2.190625,298.0000737,1,100324.4431,1000.048552,0.9997742852,0,0
2.191875,298.0000737,1,100324.2184,1000.048552,0.9997744415,0,0
2.193125,298.0000736,1,100323.993,1000.048552,0.9997745983,0,0
2.194375,298.0000736,1,100323.7669,1000.048552,0.9997747556,0,0
2.195625,298.0000735,1,100323.5402,1000.048551,0.9997749133,0,0
2.196875,298.0000735,1,100323.3128,1000.048551,0.9997750715,0,0
2.198125,298.0000734,1,100323.0847,1000.048551,0.9997752302,0,0
2.199375,298.0000734,1,100322.856,1000.048551,0.9997753893,0,0
2.200625,298.0000733,1,100322.6266,1000.048551,0.9997755489,0,0
2.201875,298.0000733,1,100322.3966,1000.048551,0.9997757089,0,0
2.203125,298.0000732,1,100322.1659,1000.048551,0.9997758694,0,0
2.204375,298.0000732,1,100321.9346,1000.048551,0.9997760303,0,0
2.205625,298.0000731,1,100321.7027,1000.048551,0.9997761916,0,0
2.206875,298.0000731,1,100321.4702,1000.04855,0.9997763526,0,0
2.208125,298.000073,1,100321.2371,1000.04855,0.9997765147,0,0
2.209375,298.000073,1,100321.0034,1000.04855,0.9997766785,0,0
2.210625,298.0000729,1,100320.7691,1000.04855,0.9997768419,0,0
2.211875,298.0000728,1,100320.5342,1000.04855,0.9997770042,0,0
2.213125,298.0000728,1,100320.2987,1000.04855,0.9997771683,0,0
2.214375,298.0000727,1,100320.0627,1000.04855,0.9997773331,0,0
2.215625,298.0000727,1,100319.8261,1000.04855,0.9997774973,0,0
2.216875,298.0000726,1,100319.589,1000.04855,0.9997776622,0,0
2.218125,298.0000726,1,100319.3513,1000.048549,0.9997778276,0,0
2.219375,298.0000725,1,100319.113,1000.048549,0.9997779933,0,0
2.220625,298.0000725,1,100318.8743,1000.048549,0.9997781594,0,0
2.221875,298.0000724,1,100318.635,1000.048549,0.9997783259,0,0
2.223125,298.0000724,1,100318.3952,1000.048549,0.9997784927,0,0
2.224375,298.0000723,1,100318.1549,1000.048549,0.9997786599,0,0
2.225625,298.0000722,1,100317.9141,1000.048549,0.9997788274,0,0
2.226875,298.0000722,1,100317.6728,1000.048549,0.9997789953,0,0
2.228125,298.0000721,1,100317.431,1000.048549,0.9997791635,0,0
2.229375,298.0000721,1,100317.1887,1000.048548,0.999779332,0,0
2.230625,298.000072,1,100316.946,1000.048548,0.9997795009,0,0
2.231875,298.000072,1,100316.7028,1000.048548,0.9997796701,0,0
2.233125,298.0000719,1,100316.4591,1000.048548,0.9997798396,0,0
2.234375,298.0000719,1,100316.215,1000.048548,0.9997800094,0,0
2.235625,298.0000718,1,100315.9705,1000.048548,0.9997801795,0,0
2.236875,298.0000718,1,100315.7255,1000.048548,0.99978035,0,0
2.238125,298.0000717,1,100315.4801,1000.048548,0.9997805207,0,0
2.239375,298.0000716,1,100315.2343,1000.048547,0.9997806917,0,0
2.240625,298.0000716,1,100314.9881,1000.048547,0.999780863,0,0
2.241875,298.0000715,1,100314.7415,1000.048547,0.9997810346,0,0
2.243125,298.0000715,1,100314.4944,1000.048547,0.9997812064,0,0
2.244375,298.0000714,1,100314.247,1000.048547,0.9997813785,0,0
2.245625,298.0000714,1,100313.9993,1000.048547,0.9997815509,0,0
2.246875,298.0000713,1,100313.7511,1000.048547,0.9997817236,0,0
2.248125,298.0000712,1,100313.5026,1000.048547,0.9997818965,0,0
2.249375,298.0000712,1,100313.2537,1000.048547,0.9997820696,0,0
2.250625,298.0000711,1,100313.0045,1000.048546,0.999782243,0,0
2.251875,298.0000711,1,100312.755,1000.048546,0.9997824166,0,0
2.253125,298.000071,1,100312.5051,1000.048546,0.9997825904,0,0
2.254375,298.000071,1,100312.2549,1000.048546,0.9997827645,0,0
2.255625,298.0000709,1,100312.0043,1000.048546,0.9997829388,0,0
2.256875,298.0000708,1,100311.7535,1000.048546,0.9997831133,0,0
2.258125,298.0000708,1,100311.5024,1000.048546,0.999783288,0,0
2.259375,298.0000707,1,100311.2509,1000.048546,0.9997834629,0,0
2.260625,298.0000707,1,100310.9992,1000.048545,0.9997836381,0,0
2.261875,298.0000706,1,100310.7472,1000.048545,0.9997838134,0,0
2.263125,298.0000706,1,100310.495,1000.048545,0.9997839889,0,0
2.264375,298.0000705,1,100310.2425,1000.048545,0.9997841645,0,0
2.265625,298.0000704,1,100309.9897,1000.048545,0.9997843404,0,0
2.266875,298.0000704,1,100309.7367,1000.048545,0.9997845164,0,0
2.268125,298.0000703,1,100309.4834,1000.048545,0.9997846926,0,0
2.269375,298.0000703,1,100309.2299,1000.048545,0.9997848689,0,0
2.270625,298.0000702,1,100308.9762,1000.048544,0.9997850454,0,0
2.271875,298.0000702,1,100308.7223,1000.048544,0.9997852221,0,0
2.273125,298.0000701,1,100308.4682,1000.048544,0.9997853989,0,0
2.274375,298.00007,1,100308.2139,1000.048544,0.9997855758,0,0
2.275625,298.00007,1,100307.9593,1000.048544,0.9997857529,0,0
2.276875,298.0000699,1,100307.7047,1000.048544,0.9997859301,0,0
2.278125,298.0000699,1,100307.4498,1000.048544,0.9997861074,0,0
2.279375,298.0000698,1,100307.1948,1000.048544,0.9997862848,0,0
2.280625,298.0000698,1,100306.9396,1000.048543,0.9997864623,0,0
2.281875,298.0000697,1,100306.6842,1000.048543,0.99978664,0,0
2.283125,298.0000696,1,100306.4287,1000.048543,0.9997868177,0,0
2.284375,298.0000696,1,100306.1731,1000.048543,0.9997869955,0,0
2.285625,298.0000695,1,100305.9174,1000.048543,0.9997871735,0,0
2.286875,298.0000695,1,100305.6615,1000.048543,0.9997873515,0,0
2.288125,298.0000694,1,100305.4055,1000.048543,0.9997875296,0,0
2.289375,298.0000693,1,100305.1495,1000.048543,0.9997877077,0,0
2.290625,298.0000693,1,100304.8933,1000.048542,0.9997878859,0,0
2.291875,298.0000692,1,100304.637,1000.048542,0.9997880642,0,0
2.293125,298.0000692,1,100304.3807,1000.048542,0.9997882425,0,0
2.294375,298.0000691,1,100304.1243,1000.048542,0.9997884209,0,0
2.295625,298.0000691,1,100303.8678,1000.048542,0.9997885993,0,0
2.296875,298.000069,1,100303.6113,1000.048542,0.9997887778,0,0
2.298125,298.0000689,1,100303.3547,1000.048542,0.9997889563,0,0
2.299375,298.0000689,1,100303.0981,1000.048542,0.9997891348,0,0
2.300625,298.0000688,1,100302.8414,1000.048541,0.9997893134,0,0
2.301875,298.0000688,1,100302.5848,1000.048541,0.9997894919,0,0
2.303125,298.0000687,1,100302.3281,1000.048541,0.9997896705,0,0
2.304375,298.0000687,1,100302.0714,1000.048541,0.9997898491,0,0
2.305625,298.0000686,1,100301.8147,1000.048541,0.9997900277,0,0
2.306875,298.0000685,1,100301.558,1000.048541,0.9997902062,0,0
2.308125,298.0000685,1,100301.3014,1000.048541,0.9997903848,0,0
2.309375,298.0000684,1,100301.0447,1000.048541,0.9997905634,0,0
2.310625,298.0000684,1,100300.7881,1000.04854,0.9997907419,0,0
2.311875,298.0000683,1,100300.5315,1000.04854,0.9997909204,0,0
2.313125,298.0000682,1,100300.275,1000.04854,0.9997910988,0,0
2.314375,298.0000682,1,100300.0185,1000.04854,0.9997912773,0,0
2.315625,298.0000681,1,100299.7621,1000.04854,0.9997914556,0,0
2.316875,298.0000681,1,100299.5058,1000.04854,0.999791634,0,0
2.318125,298.000068,1,100299.2495,1000.04854,0.9997918123,0,0
2.319375,298.000068,1,100298.9934,1000.04854,0.9997919905,0,0
2.320625,298.0000679,1,100298.7373,1000.048539,0.9997921686,0,0
2.321875,298.0000678,1,100298.4813,1000.048539,0.9997923467,0,0
2.323125,298.0000678,1,100298.2254,1000.048539,0.9997925247,0,0
2.324375,298.0000677,1,100297.9697,1000.048539,0.9997927027,0,0
2.325625,298.0000677,1,100297.7141,1000.048539,0.9997928805,0,0
2.326875,298.0000676,1,100297.4586,1000.048539,0.9997930582,0,0
2.328125,298.0000675,1,100297.2032,1000.048539,0.9997932359,0,0
2.329375,298.0000675,1,100296.948,1000.048539,0.9997934134,0,0
2.330625,298.0000674,1,100296.693,1000.048539,0.9997935909,0,0
2.331875,298.0000674,1,100296.4381,1000.048538,0.9997937682,0,0
2.333125,298.0000673,1,100296.1834,1000.048538,0.9997939454,0,0
2.334375,298.0000673,1,100295.9289,1000.048538,0.9997941224,0,0
2.335625,298.0000672,1,100295.6745,1000.048538,0.9997942985,0,0
2.336875,298.0000671,1,100295.4204,1000.048538,0.9997944752,0,0
2.338125,298.0000671,1,100295.1664,1000.048538,0.9997946532,0,0
2.339375,298.000067,1,100294.9127,1000.048538,0.9997948303,0,0
2.340625,298.000067,1,100294.6592,1000.048538,0.9997950055,0,0
2.341875,298.0000669,1,100294.4059,1000.048537,0.9997951818,0,0
2.343125,298.0000669,1,100294.1528,1000.048537,0.9997953586,0,0
2.344375,298.0000668,1,100293.9,1000.048537,0.999795534,0,0
2.345625,298.0000667,1,100293.6474,1000.048537,0.9997957098,0,0
2.346875,298.0000667,1,100293.3951,1000.048537,0.9997958853,0,0
2.348125,298.0000666,1,100293.143,1000.048537,0.9997960606,0,0
2.349375,298.0000666,1,100292.8912,1000.048537,0.9997962358,0,0
2.350625,298.0000665,1,100292.6397,1000.048537,0.9997964108,0,0
2.351875,298.0000664,1,100292.3885,1000.048536,0.9997965855,0,0
2.353125,298.0000664,1,100292.1376,1000.048536,0.9997967601,0,0
2.354375,298.0000663,1,100291.8869,1000.048536,0.9997969345,0,0
2.355625,298.0000663,1,100291.6366,1000.048536,0.9997971086,0,0
2.356875,298.0000662,1,100291.3866,1000.048536,0.9997972826,0,0
2.358125,298.0000662,1,100291.1369,1000.048536,0.9997974563,0,0
2.359375,298.0000661,1,100290.8876,1000.048536,0.9997976297,0,0
2.360625,298.0000661,1,100290.6385,1000.048536,0.999797803,0,0
2.361875,298.000066,1,100290.3899,1000.048535,0.999797976,0,0
2.363125,298.0000659,1,100290.1415,1000.048535,0.9997981487,0,0
2.364375,298.0000659,1,100289.8936,1000.048535,0.9997983213,0,0
2.365625,298.0000658,1,100289.646,1000.048535,0.9997984935,0,0
2.366875,298.0000658,1,100289.3987,1000.048535,0.9997986655,0,0
2.368125,298.0000657,1,100289.1519,1000.048535,0.9997988373,0,0
2.369375,298.0000657,1,100288.9054,1000.048535,0.9997990087,0,0
2.370625,298.0000656,1,100288.6594,1000.048535,0.9997991799,0,0
2.371875,298.0000655,1,100288.4137,1000.048534,0.9997993508,0,0
2.373125,298.0000655,1,100288.1684,1000.048534,0.9997995214,0,0
2.374375,298.0000654,1,100287.9236,1000.048534,0.9997996918,0,0
2.375625,298.0000654,1,100287.6792,1000.048534,0.9997998618,0,0
2.376875,298.0000653,1,100287.4352,1000.048534,0.9998000316,0,0
2.378125,298.0000653,1,100287.1916,1000.048534,0.999800201,0,0
2.379375,298.0000652,1,100286.9485,1000.048534,0.9998003701,0,0
2.380625,298.0000652,1,100286.7059,1000.048534,0.999800539,0,0
2.381875,298.0000651,1,100286.4637,1000.048534,0.9998007075,0,0
2.383125,298.000065,1,100286.2219,1000.048533,0.9998008757,0,0
2.384375,298.000065,1,100285.9806,1000.048533,0.9998010435,0,0
2.385625,298.0000649,1,100285.7399,1000.048533,0.999801211,0,0
2.386875,298.0000649,1,100285.4995,1000.048533,0.9998013782,0,0
2.388125,298.0000648,1,100285.2597,1000.048533,0.9998015451,0,0
2.389375,298.0000648,1,100285.0204,1000.048533,0.9998017116,0,0
2.390625,298.0000647,1,100284.7816,1000.048533,0.9998018777,0,0
2.391875,298.0000647,1,100284.5433,1000.048533,0.9998020435,0,0
2.393125,298.0000646,1,100284.3055,1000.048533,0.9998022089,0,0
2.394375,298.0000646,1,100284.0683,1000.048532,0.999802374,0,0
2.395625,298.0000645,1,100283.8315,1000.048532,0.9998025387,0,0
2.396875,298.0000645,1,100283.5953,1000.048532,0.999802703,0,0
2.398125,298.0000644,1,100283.3597,1000.048532,0.9998028669,0,0
2.399375,298.0000643,1,100283.1246,1000.048532,0.9998030305,0,0
2.400625,298.0000643,1,100282.8901,1000.048532,0.9998031937,0,0
2.401875,298.0000642,1,100282.6561,1000.048532,0.9998033565,0,0
2.403125,298.0000642,1,100282.4227,1000.048532,0.9998035188,0,0
2.404375,298.0000641,1,100282.1898,1000.048531,0.9998036808,0,0
2.405625,298.0000641,1,100281.9576,1000.048531,0.9998038424,0,0
2.406875,298.000064,1,100281.7259,1000.048531,0.9998040036,0,0
2.408125,298.000064,1,100281.4949,1000.048531,0.9998041643,0,0
2.409375,298.0000639,1,100281.2644,1000.048531,0.9998043247,0,0
2.410625,298.0000639,1,100281.0346,1000.048531,0.9998044846,0,0
2.411875,298.0000638,1,100280.8053,1000.048531,0.9998046441,0,0
2.413125,298.0000638,1,100280.5767,1000.048531,0.9998048031,0,0
2.414375,298.0000637,1,100280.3487,1000.048531,0.9998049617,0,0
2.415625,298.0000637,1,100280.1213,1000.04853,0.9998051199,0,0
2.416875,298.0000636,1,100279.8946,1000.04853,0.9998052777,0,0
2.418125,298.0000636,1,100279.6685,1000.04853,0.999805435,0,0
2.419375,298.0000635,1,100279.4431,1000.04853,0.9998055918,0,0
2.420625,298.0000635,1,100279.2183,1000.04853,0.9998057482,0,0
2.421875,298.0000634,1,100278.9942,1000.04853,0.9998059041,0,0
2.423125,298.0000634,1,100278.7707,1000.04853,0.9998060596,0,0
2.424375,298.0000633,1,100278.5479,1000.04853,0.9998062146,0,0
2.425625,298.0000633,1,100278.3258,1000.04853,0.9998063691,0,0
2.426875,298.0000632,1,100278.1044,1000.04853,0.9998065232,0,0
2.428125,298.0000632,1,100277.8836,1000.048529,0.9998066767,0,0
2.429375,298.0000631,1,100277.6636,1000.048529,0.9998068298,0,0
2.430625,298.0000631,1,100277.4443,1000.048529,0.9998069824,0,0
2.431875,298.000063,1,100277.2256,1000.048529,0.9998071345,0,0
2.433125,298.000063,1,100277.0077,1000.048529,0.9998072862,0,0
2.434375,298.0000629,1,100276.7905,1000.048529,0.9998074373,0,0
2.435625,298.0000629,1,100276.574,1000.048529,0.9998075879,0,0
2.436875,298.0000628,1,100276.3583,1000.048529,0.999807738,0,0
2.438125,298.0000628,1,100276.1432,1000.048529,0.9998078876,0,0
2.439375,298.0000627,1,100275.9289,1000.048528,0.9998080367,0,0
2.440625,298.0000627,1,100275.7154,1000.048528,0.9998081853,0,0
2.441875,298.0000626,1,100275.5026,1000.048528,0.9998083333,0,0
2.443125,298.0000626,1,100275.2906,1000.048528,0.9998084808,0,0
2.444375,298.0000625,1,100275.0793,1000.048528,0.9998086278,0,0
2.445625,298.0000625,1,100274.8687,1000.048528,0.9998087743,0,0
2.446875,298.0000624,1,100274.659,1000.048528,0.9998089203,0,0
2.448125,298.0000624,1,100274.45,1000.048528,0.9998090656,0,0
2.449375,298.0000623,1,100274.2418,1000.048528,0.9998092105,0,0
2.450625,298.0000623,1,100274.0344,1000.048528,0.9998093548,0,0
2.451875,298.0000622,1,100273.8277,1000.048527,0.9998094986,0,0
2.453125,298.0000622,1,100273.6219,1000.048527,0.9998096418,0,0
2.454375,298.0000621,1,100273.4168,1000.048527,0.9998097845,0,0
2.455625,298.0000621,1,100273.2126,1000.048527,0.9998099266,0,0
2.456875,298.000062,1,100273.0091,1000.048527,0.9998100681,0,0
2.458125,298.000062,1,100272.8065,1000.048527,0.9998102091,0,0
2.459375,298.000062,1,100272.6047,1000.048527,0.9998103495,0,0
2.460625,298.0000619,1,100272.4037,1000.048527,0.9998104894,0,0
2.461875,298.0000619,1,100272.2035,1000.048527,0.9998106287,0,0
2.463125,298.0000618,1,100272.0041,1000.048527,0.9998107674,0,0
2.464375,298.0000618,1,100271.8056,1000.048526,0.9998109054,0,0
2.465625,298.0000617,1,100271.6079,1000.048526,0.999811043,0,0
2.466875,298.0000617,1,100271.4111,1000.048526,0.9998111789,0,0
2.468125,298.0000616,1,100271.215,1000.048526,0.9998113152,0,0
2.469375,298.0000616,1,100271.0199,1000.048526,0.9998114524,0,0
2.470625,298.0000615,1,100270.8256,1000.048526,0.9998115883,0,0
2.471875,298.0000615,1,100270.6321,1000.048526,0.9998117216,0,0
2.473125,298.0000615,1,100270.4395,1000.048526,0.9998118557,0,0
2.474375,298.0000614,1,100270.2478,1000.048526,0.9998119899,0,0
2.475625,298.0000614,1,100270.057,1000.048526,0.9998121221,0,0
2.476875,298.0000613,1,100269.867,1000.048526,0.9998122544,0,0
2.478125,298.0000613,1,100269.6778,1000.048525,0.999812386,0,0
2.479375,298.0000612,1,100269.4896,1000.048525,0.9998125169,0,0
2.480625,298.0000612,1,100269.3022,1000.048525,0.9998126472,0,0
2.481875,298.0000612,1,100269.1158,1000.048525,0.999812777,0,0
2.483125,298.0000611,1,100268.9302,1000.048525,0.9998129061,0,0
2.484375,298.0000611,1,100268.7455,1000.048525,0.9998130346,0,0
2.485625,298.000061,1,100268.5617,1000.048525,0.9998131625,0,0
2.486875,298.000061,1,100268.3788,1000.048525,0.9998132897,0,0
2.488125,298.000061,1,100268.1968,1000.048525,0.9998134163,0,0
2.489375,298.0000609,1,100268.0157,1000.048525,0.9998135423,0,0
2.490625,298.0000609,1,100267.8355,1000.048525,0.9998136677,0,0
2.491875,298.0000608,1,100267.6562,1000.048524,0.9998137924,0,0
2.493125,298.0000608,1,100267.4779,1000.048524,0.9998139165,0,0
2.494375,298.0000607,1,100267.3004,1000.048524,0.99981404,0,0
2.495625,298.0000607,1,100267.1239,1000.048524,0.9998141628,0,0
2.496875,298.0000607,1,100266.9483,1000.048524,0.999814285,0,0
2.498125,298.0000606,1,100266.7736,1000.048524,0.9998144065,0,0
2.499375,298.0000606,1,100266.5998,1000.048524,0.9998145274,0,0
2.500625,298.0000605,1,100266.427,1000.048524,0.9998146477,0,0
2.501875,298.0000605,1,100266.2551,1000.048524,0.9998147673,0,0
2.503125,298.0000605,1,100266.0841,1000.048524,0.9998148862,0,0
2.504375,298.0000604,1,100265.9141,1000.048524,0.9998150045,0,0
2.505625,298.0000604,1,100265.745,1000.048524,0.9998151222,0,0
2.506875,298.0000604,1,100265.5769,1000.048523,0.9998152392,0,0
2.508125,298.0000603,1,100265.4097,1000.048523,0.9998153555,0,0
2.509375,298.0000603,1,100265.2434,1000.048523,0.9998154712,0,0
2.510625,298.0000602,1,100265.0781,1000.048523,0.9998155862,0,0
2.511875,298.0000602,1,100264.9138,1000.048523,0.9998157006,0,0
2.513125,298.0000602,1,100264.7504,1000.048523,0.9998158143,0,0
2.514375,298.0000601,1,100264.5879,1000.048523,0.9998159273,0,0
2.515625,298.0000601,1,100264.4264,1000.048523,0.9998160397,0,0
2.516875,298.0000601,1,100264.2659,1000.048523,0.9998161514,0,0
2.518125,298.00006,1,100264.1063,1000.048523,0.9998162624,0,0
2.519375,298.00006,1,100263.9477,1000.048523,0.9998163728,0,0
2.520625,298.0000599,1,100263.79,1000.048523,0.9998164825,0,0
2.521875,298.0000599,1,100263.6333,1000.048523,0.9998165915,0,0
2.523125,298.0000599,1,100263.4776,1000.048522,0.9998166998,0,0
2.524375,298.0000598,1,100263.3228,1000.048522,0.9998168075,0,0
2.525625,298.0000598,1,100263.169,1000.048522,0.9998169145,0,0
2.526875,298.0000598,1,100263.0162,1000.048522,0.9998170209,0,0
2.528125,298.0000597,1,100262.8643,1000.048522,0.9998171265,0,0
2.529375,298.0000597,1,100262.7134,1000.048522,0.9998172315,0,0
2.530625,298.0000597,1,100262.5635,1000.048522,0.9998173359,0,0
2.531875,298.0000596,1,100262.4146,1000.048522,0.9998174395,0,0
2.533125,298.0000596,1,100262.2666,1000.048522,0.9998175425,0,0
2.534375,298.0000596,1,100262.1196,1000.048522,0.9998176447,0,0
2.535625,298.0000595,1,100261.9736,1000.048522,0.9998177463,0,0
2.536875,298.0000595,1,100261.8285,1000.048522,0.9998178473,0,0
2.538125,298.0000595,1,100261.6844,1000.048522,0.9998179475,0,0
2.539375,298.0000594,1,100261.5414,1000.048521,0.9998180471,0,0
2.540625,298.0000594,1,100261.3992,1000.048521,0.999818146,0,0
2.541875,298.0000594,1,100261.2581,1000.048521,0.9998182442,0,0
2.543125,298.0000593,1,100261.1179,1000.048521,0.9998183417,0,0
2.544375,298.0000593,1,100260.9788,1000.048521,0.9998184385,0,0
2.545625,298.0000593,1,100260.8406,1000.048521,0.9998185347,0,0
2.546875,298.0000592,1,100260.7033,1000.048521,0.9998186302,0,0
2.548125,298.0000592,1,100260.5671,1000.048521,0.999818725,0,0
2.549375,298.0000592,1,100260.4318,1000.048521,0.9998188191,0,0
2.550625,298.0000592,1,100260.2975,1000.048521,0.9998189126,0,0
2.551875,298.0000591,1,100260.1642,1000.048521,0.9998190053,0,0
2.553125,298.0000591,1,100260.0319,1000.048521,0.9998190974,0,0
2.554375,298.0000591,1,100259.9005,1000.048521,0.9998191888,0,0
2.555625,298.000059,1,100259.7702,1000.048521,0.9998192795,0,0
2.556875,298.000059,1,100259.6408,1000.048521,0.9998193696,0,0
2.558125,298.000059,1,100259.5123,1000.048521,0.9998194589,0,0
2.559375,298.0000589,1,100259.3849,1000.04852,0.9998195476,0,0
2.560625,298.0000589,1,100259.2584,1000.04852,0.9998196356,0,0
2.561875,298.0000589,1,100259.1329,1000.04852,0.9998197229,0,0
2.563125,298.0000589,1,100259.0084,1000.04852,0.9998198096,0,0
2.564375,298.0000588,1,100258.8849,1000.04852,0.9998198956,0,0
2.565625,298.0000588,1,100258.7623,1000.04852,0.9998199809,0,0
2.566875,298.0000588,1,100258.6407,1000.04852,0.9998200655,0,0
