x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
3.356875,297.9999411,1,99740.9907,1000.04827,1.000002688,0,0
3.358125,297.9999412,1,99741.17372,1000.04827,1.00000278,0,0
3.359375,297.9999412,1,99741.3567,1000.04827,1.000002873,0,0
3.360625,297.9999413,1,99741.53964,1000.04827,1.000002965,0,0
3.361875,297.9999413,1,99741.72254,1000.04827,1.000003058,0,0
3.363125,297.9999413,1,99741.90541,1000.04827,1.00000315,0,0
3.364375,297.9999414,1,99742.08823,1000.04827,1.000003242,0,0
3.365625,297.9999414,1,99742.27102,1000.04827,1.000003335,0,0
3.366875,297.9999415,1,99742.45376,1000.04827,1.000003427,0,0
3.368125,297.9999415,1,99742.63647,1000.04827,1.000003519,0,0
3.369375,297.9999416,1,99742.81913,1000.04827,1.000003611,0,0
3.370625,297.9999416,1,99743.00175,1000.048271,1.000003704,0,0
3.371875,297.9999416,1,99743.18433,1000.048271,1.000003796,0,0
3.373125,297.9999417,1,99743.36687,1000.048271,1.000003888,0,0
3.374375,297.9999417,1,99743.54937,1000.048271,1.00000398,0,0
3.375625,297.9999418,1,99743.73182,1000.048271,1.000004072,0,0
3.376875,297.9999418,1,99743.91423,1000.048271,1.000004164,0,0
3.378125,297.9999418,1,99744.09659,1000.048271,1.000004256,0,0
3.379375,297.9999419,1,99744.27891,1000.048271,1.000004348,0,0
3.380625,297.9999419,1,99744.46119,1000.048271,1.00000444,0,0
3.381875,297.999942,1,99744.64342,1000.048271,1.000004531,0,0
3.383125,297.999942,1,99744.82561,1000.048271,1.000004623,0,0
3.384375,297.9999421,1,99745.00775,1000.048272,1.000004715,0,0
3.385625,297.9999421,1,99745.18985,1000.048272,1.000004807,0,0
3.386875,297.9999421,1,99745.37189,1000.048272,1.000004898,0,0
3.388125,297.9999422,1,99745.5539,1000.048272,1.00000499,0,0
3.389375,297.9999422,1,99745.73585,1000.048272,1.000005082,0,0
3.390625,297.9999423,1,99745.91776,1000.048272,1.000005173,0,0
3.391875,297.9999423,1,99746.09962,1000.048272,1.000005265,0,0
3.393125,297.9999423,1,99746.28143,1000.048272,1.000005356,0,0
3.394375,297.9999424,1,99746.4632,1000.048272,1.000005448,0,0
3.395625,297.9999424,1,99746.64491,1000.048272,1.000005539,0,0
3.396875,297.9999425,1,99746.82658,1000.048272,1.00000563,0,0
3.398125,297.9999425,1,99747.0082,1000.048273,1.000005722,0,0
3.399375,297.9999425,1,99747.18976,1000.048273,1.000005813,0,0
3.400625,297.9999426,1,99747.37128,1000.048273,1.000005904,0,0
3.401875,297.9999426,1,99747.55275,1000.048273,1.000005995,0,0
3.403125,297.9999427,1,99747.73416,1000.048273,1.000006086,0,0
3.404375,297.9999427,1,99747.91553,1000.048273,1.000006177,0,0
3.405625,297.9999428,1,99748.09684,1000.048273,1.000006268,0,0
3.406875,297.9999428,1,99748.2781,1000.048273,1.000006359,0,0
3.408125,297.9999428,1,99748.45931,1000.048273,1.00000645,0,0
3.409375,297.9999429,1,99748.64046,1000.048273,1.000006541,0,0
3.410625,297.9999429,1,99748.82156,1000.048273,1.000006632,0,0
3.411875,297.999943,1,99749.00261,1000.048273,1.000006723,0,0
3.413125,297.999943,1,99749.18361,1000.048274,1.000006814,0,0
3.414375,297.999943,1,99749.36455,1000.048274,1.000006904,0,0
3.415625,297.9999431,1,99749.54544,1000.048274,1.000006995,0,0
3.416875,297.9999431,1,99749.72627,1000.048274,1.000007086,0,0
3.418125,297.9999432,1,99749.90704,1000.048274,1.000007176,0,0
3.419375,297.9999432,1,99750.08776,1000.048274,1.000007267,0,0
3.420625,297.9999432,1,99750.26843,1000.048274,1.000007357,0,0
3.421875,297.9999433,1,99750.44904,1000.048274,1.000007448,0,0
3.423125,297.9999433,1,99750.62959,1000.048274,1.000007538,0,0
3.424375,297.9999434,1,99750.81009,1000.048274,1.000007629,0,0
3.425625,297.9999434,1,99750.99052,1000.048274,1.000007719,0,0
3.426875,297.9999435,1,99751.1709,1000.048275,1.000007809,0,0
3.428125,297.9999435,1,99751.35123,1000.048275,1.000007899,0,0
3.429375,297.9999435,1,99751.53149,1000.048275,1.00000799,0,0
3.430625,297.9999436,1,99751.7117,1000.048275,1.00000808,0,0
3.431875,297.9999436,1,99751.89184,1000.048275,1.00000817,0,0
3.433125,297.9999437,1,99752.07193,1000.048275,1.00000826,0,0
3.434375,297.9999437,1,99752.25196,1000.048275,1.00000835,0,0
3.435625,297.9999437,1,99752.43193,1000.048275,1.00000844,0,0
3.436875,297.9999438,1,99752.61183,1000.048275,1.00000853,0,0
3.438125,297.9999438,1,99752.79168,1000.048275,1.00000862,0,0
3.439375,297.9999439,1,99752.97147,1000.048275,1.00000871,0,0
3.440625,297.9999439,1,99753.15119,1000.048275,1.0000088,0,0
3.441875,297.9999439,1,99753.33085,1000.048276,1.000008891,0,0
3.443125,297.999944,1,99753.51045,1000.048276,1.000008982,0,0
3.444375,297.999944,1,99753.68999,1000.048276,1.00000907,0,0
3.445625,297.9999441,1,99753.86947,1000.048276,1.000009156,0,0
3.446875,297.9999441,1,99754.04889,1000.048276,1.000009244,0,0
3.448125,297.9999441,1,99754.22824,1000.048276,1.000009335,0,0
3.449375,297.9999442,1,99754.40752,1000.048276,1.000009427,0,0
3.450625,297.9999442,1,99754.58674,1000.048276,1.000009514,0,0
3.451875,297.9999443,1,99754.7659,1000.048276,1.000009602,0,0
3.453125,297.9999443,1,99754.945,1000.048276,1.000009691,0,0
3.454375,297.9999444,1,99755.12402,1000.048276,1.000009779,0,0
3.455625,297.9999444,1,99755.30299,1000.048277,1.000009869,0,0
3.456875,297.9999444,1,99755.48188,1000.048277,1.000009962,0,0
3.458125,297.9999445,1,99755.66071,1000.048277,1.000010054,0,0
3.459375,297.9999445,1,99755.83948,1000.048277,1.000010141,0,0
3.460625,297.9999446,1,99756.01818,1000.048277,1.000010227,0,0
3.461875,297.9999446,1,99756.19681,1000.048277,1.000010317,0,0
3.463125,297.9999446,1,99756.37537,1000.048277,1.000010407,0,0
3.464375,297.9999447,1,99756.55387,1000.048277,1.000010495,0,0
3.465625,297.9999447,1,99756.7323,1000.048277,1.000010583,0,0
3.466875,297.9999448,1,99756.91066,1000.048277,1.000010672,0,0
3.468125,297.9999448,1,99757.08895,1000.048277,1.000010761,0,0
3.469375,297.9999448,1,99757.26717,1000.048277,1.000010849,0,0
3.470625,297.9999449,1,99757.44532,1000.048278,1.000010938,0,0
3.471875,297.9999449,1,99757.62341,1000.048278,1.000011026,0,0
3.473125,297.999945,1,99757.80142,1000.048278,1.000011115,0,0
3.474375,297.999945,1,99757.97937,1000.048278,1.000011203,0,0
3.475625,297.999945,1,99758.15724,1000.048278,1.000011291,0,0
3.476875,297.9999451,1,99758.33504,1000.048278,1.000011379,0,0
3.478125,297.9999451,1,99758.51278,1000.048278,1.000011468,0,0
3.479375,297.9999452,1,99758.69044,1000.048278,1.000011556,0,0
3.480625,297.9999452,1,99758.86802,1000.048278,1.000011644,0,0
3.481875,297.9999452,1,99759.04554,1000.048278,1.000011732,0,0
3.483125,297.9999453,1,99759.22299,1000.048278,1.00001182,0,0
3.484375,297.9999453,1,99759.40036,1000.048279,1.000011907,0,0
3.485625,297.9999454,1,99759.57766,1000.048279,1.000011995,0,0
3.486875,297.9999454,1,99759.75488,1000.048279,1.000012082,0,0
3.488125,297.9999454,1,99759.93204,1000.048279,1.000012169,0,0
3.489375,297.9999455,1,99760.10911,1000.048279,1.000012258,0,0
3.490625,297.9999455,1,99760.28611,1000.048279,1.000012347,0,0
3.491875,297.9999456,1,99760.46304,1000.048279,1.000012436,0,0
3.493125,297.9999456,1,99760.6399,1000.048279,1.000012521,0,0
3.494375,297.9999456,1,99760.81668,1000.048279,1.000012608,0,0
3.495625,297.9999457,1,99760.99338,1000.048279,1.000012696,0,0
3.496875,297.9999457,1,99761.17001,1000.048279,1.000012784,0,0
3.498125,297.9999458,1,99761.34656,1000.048279,1.000012871,0,0
3.499375,297.9999458,1,99761.52303,1000.04828,1.000012958,0,0
3.500625,297.9999458,1,99761.69943,1000.04828,1.000013046,0,0
3.501875,297.9999459,1,99761.87575,1000.04828,1.000013133,0,0
3.503125,297.9999459,1,99762.052,1000.04828,1.000013219,0,0
3.504375,297.999946,1,99762.22817,1000.04828,1.000013306,0,0
3.505625,297.999946,1,99762.40426,1000.04828,1.000013393,0,0
3.506875,297.9999461,1,99762.58027,1000.04828,1.00001348,0,0
3.508125,297.9999461,1,99762.7562,1000.04828,1.000013567,0,0
3.509375,297.9999461,1,99762.93205,1000.04828,1.000013654,0,0
3.510625,297.9999462,1,99763.10783,1000.04828,1.000013741,0,0
3.511875,297.9999462,1,99763.28352,1000.04828,1.000013827,0,0
3.513125,297.9999463,1,99763.45914,1000.04828,1.000013914,0,0
3.514375,297.9999463,1,99763.63467,1000.048281,1.000014,0,0
3.515625,297.9999463,1,99763.81013,1000.048281,1.000014087,0,0
3.516875,297.9999464,1,99763.9855,1000.048281,1.000014173,0,0
3.518125,297.9999464,1,99764.16079,1000.048281,1.00001426,0,0
3.519375,297.9999464,1,99764.33601,1000.048281,1.000014346,0,0
3.520625,297.9999465,1,99764.51114,1000.048281,1.000014432,0,0
3.521875,297.9999465,1,99764.68619,1000.048281,1.000014518,0,0
3.523125,297.9999466,1,99764.86115,1000.048281,1.000014604,0,0
3.524375,297.9999466,1,99765.03604,1000.048281,1.00001469,0,0
3.525625,297.9999466,1,99765.21084,1000.048281,1.000014776,0,0
3.526875,297.9999467,1,99765.38556,1000.048281,1.000014862,0,0
3.528125,297.9999467,1,99765.5602,1000.048281,1.000014948,0,0
3.529375,297.9999468,1,99765.73475,1000.048282,1.000015034,0,0
3.530625,297.9999468,1,99765.90922,1000.048282,1.00001512,0,0
3.531875,297.9999468,1,99766.0836,1000.048282,1.000015205,0,0
3.533125,297.9999469,1,99766.2579,1000.048282,1.000015291,0,0
3.534375,297.9999469,1,99766.43212,1000.048282,1.000015376,0,0
3.535625,297.999947,1,99766.60625,1000.048282,1.000015462,0,0
3.536875,297.999947,1,99766.7803,1000.048282,1.000015547,0,0
3.538125,297.999947,1,99766.95426,1000.048282,1.000015633,0,0
3.539375,297.9999471,1,99767.12813,1000.048282,1.000015718,0,0
3.540625,297.9999471,1,99767.30192,1000.048282,1.000015803,0,0
3.541875,297.9999472,1,99767.47562,1000.048282,1.000015888,0,0
3.543125,297.9999472,1,99767.64924,1000.048282,1.000015974,0,0
3.544375,297.9999472,1,99767.82277,1000.048283,1.000016059,0,0
3.545625,297.9999473,1,99767.99621,1000.048283,1.000016144,0,0
3.546875,297.9999473,1,99768.16956,1000.048283,1.000016229,0,0
3.548125,297.9999474,1,99768.34283,1000.048283,1.000016313,0,0
3.549375,297.9999474,1,99768.51601,1000.048283,1.000016398,0,0
3.550625,297.9999474,1,99768.6891,1000.048283,1.000016483,0,0
3.551875,297.9999475,1,99768.8621,1000.048283,1.000016568,0,0
3.553125,297.9999475,1,99769.03501,1000.048283,1.000016652,0,0
3.554375,297.9999476,1,99769.20784,1000.048283,1.000016737,0,0
3.555625,297.9999476,1,99769.38057,1000.048283,1.000016821,0,0
3.556875,297.9999476,1,99769.55321,1000.048283,1.000016906,0,0
3.558125,297.9999477,1,99769.72577,1000.048284,1.00001699,0,0
3.559375,297.9999477,1,99769.89823,1000.048284,1.000017074,0,0
3.560625,297.9999478,1,99770.07061,1000.048284,1.000017158,0,0
3.561875,297.9999478,1,99770.24289,1000.048284,1.000017243,0,0
3.563125,297.9999478,1,99770.41508,1000.048284,1.000017327,0,0
3.564375,297.9999479,1,99770.58718,1000.048284,1.000017411,0,0
3.565625,297.9999479,1,99770.75919,1000.048284,1.000017495,0,0
3.566875,297.999948,1,99770.93111,1000.048284,1.000017579,0,0
3.568125,297.999948,1,99771.10294,1000.048284,1.000017662,0,0
3.569375,297.999948,1,99771.27467,1000.048284,1.000017746,0,0
3.570625,297.9999481,1,99771.44631,1000.048284,1.00001783,0,0
3.571875,297.9999481,1,99771.61786,1000.048284,1.000017915,0,0
3.573125,297.9999481,1,99771.78931,1000.048284,1.000018,0,0
3.574375,297.9999482,1,99771.96067,1000.048285,1.000018086,0,0
3.575625,297.9999482,1,99772.13194,1000.048285,1.000018168,0,0
3.576875,297.9999483,1,99772.30312,1000.048285,1.000018245,0,0
3.578125,297.9999483,1,99772.4742,1000.048285,1.000018326,0,0
3.579375,297.9999483,1,99772.64519,1000.048285,1.000018412,0,0
3.580625,297.9999484,1,99772.81607,1000.048285,1.000018499,0,0
3.581875,297.9999484,1,99772.98687,1000.048285,1.000018579,0,0
3.583125,297.9999485,1,99773.15757,1000.048285,1.000018661,0,0
3.584375,297.9999485,1,99773.32818,1000.048285,1.000018745,0,0
3.585625,297.9999485,1,99773.49868,1000.048285,1.000018829,0,0
3.586875,297.9999486,1,99773.6691,1000.048285,1.000018911,0,0
3.588125,297.9999486,1,99773.83942,1000.048285,1.000018994,0,0
3.589375,297.9999487,1,99774.00964,1000.048286,1.000019076,0,0
3.590625,297.9999487,1,99774.17976,1000.048286,1.000019157,0,0
3.591875,297.9999487,1,99774.34979,1000.048286,1.000019237,0,0
3.593125,297.9999488,1,99774.51972,1000.048286,1.00001932,0,0
3.594375,297.9999488,1,99774.68955,1000.048286,1.000019407,0,0
3.595625,297.9999488,1,99774.85928,1000.048286,1.000019495,0,0
3.596875,297.9999489,1,99775.02892,1000.048286,1.000019575,0,0
3.598125,297.9999489,1,99775.19846,1000.048286,1.000019654,0,0
3.599375,297.999949,1,99775.3679,1000.048286,1.000019736,0,0
3.600625,297.999949,1,99775.53724,1000.048286,1.000019819,0,0
3.601875,297.999949,1,99775.70648,1000.048286,1.000019901,0,0
3.603125,297.9999491,1,99775.87563,1000.048286,1.000019982,0,0
3.604375,297.9999491,1,99776.04467,1000.048287,1.000020064,0,0
3.605625,297.9999492,1,99776.21362,1000.048287,1.000020146,0,0
3.606875,297.9999492,1,99776.38246,1000.048287,1.000020228,0,0
3.608125,297.9999492,1,99776.5512,1000.048287,1.000020309,0,0
3.609375,297.9999493,1,99776.71985,1000.048287,1.000020391,0,0
3.610625,297.9999493,1,99776.88839,1000.048287,1.000020473,0,0
3.611875,297.9999493,1,99777.05683,1000.048287,1.000020554,0,0
3.613125,297.9999494,1,99777.22517,1000.048287,1.000020635,0,0
3.614375,297.9999494,1,99777.39341,1000.048287,1.000020716,0,0
3.615625,297.9999495,1,99777.56155,1000.048287,1.000020798,0,0
3.616875,297.9999495,1,99777.72959,1000.048287,1.000020879,0,0
3.618125,297.9999495,1,99777.89752,1000.048287,1.00002096,0,0
3.619375,297.9999496,1,99778.06535,1000.048288,1.000021041,0,0
3.620625,297.9999496,1,99778.23308,1000.048288,1.000021122,0,0
3.621875,297.9999497,1,99778.40071,1000.048288,1.000021203,0,0
3.623125,297.9999497,1,99778.56823,1000.048288,1.000021283,0,0
3.624375,297.9999497,1,99778.73565,1000.048288,1.000021364,0,0
3.625625,297.9999498,1,99778.90297,1000.048288,1.000021443,0,0
3.626875,297.9999498,1,99779.07018,1000.048288,1.000021522,0,0
3.628125,297.9999498,1,99779.23729,1000.048288,1.000021604,0,0
3.629375,297.9999499,1,99779.40429,1000.048288,1.000021688,0,0
3.630625,297.9999499,1,99779.57119,1000.048288,1.00002177,0,0
3.631875,297.99995,1,99779.73798,1000.048288,1.000021847,0,0
3.633125,297.99995,1,99779.90467,1000.048288,1.000021927,0,0
3.634375,297.99995,1,99780.07126,1000.048289,1.000022008,0,0
3.635625,297.9999501,1,99780.23774,1000.048289,1.000022089,0,0
3.636875,297.9999501,1,99780.40411,1000.048289,1.000022168,0,0
3.638125,297.9999501,1,99780.57038,1000.048289,1.000022247,0,0
3.639375,297.9999502,1,99780.73654,1000.048289,1.000022328,0,0
3.640625,297.9999502,1,99780.9026,1000.048289,1.000022407,0,0
3.641875,297.9999503,1,99781.06854,1000.048289,1.000022487,0,0
3.643125,297.9999503,1,99781.23439,1000.048289,1.000022567,0,0
3.644375,297.9999503,1,99781.40012,1000.048289,1.000022646,0,0
3.645625,297.9999504,1,99781.56575,1000.048289,1.000022726,0,0
3.646875,297.9999504,1,99781.73127,1000.048289,1.000022805,0,0
3.648125,297.9999505,1,99781.89668,1000.048289,1.000022884,0,0
3.649375,297.9999505,1,99782.06199,1000.048289,1.000022964,0,0
3.650625,297.9999505,1,99782.22719,1000.04829,1.000023043,0,0
3.651875,297.9999506,1,99782.39228,1000.04829,1.000023122,0,0
3.653125,297.9999506,1,99782.55726,1000.04829,1.000023201,0,0
3.654375,297.9999506,1,99782.72213,1000.04829,1.00002328,0,0
3.655625,297.9999507,1,99782.88689,1000.04829,1.000023359,0,0
3.656875,297.9999507,1,99783.05155,1000.04829,1.000023438,0,0
3.658125,297.9999508,1,99783.21609,1000.04829,1.000023517,0,0
3.659375,297.9999508,1,99783.38053,1000.04829,1.000023595,0,0
3.660625,297.9999508,1,99783.54485,1000.04829,1.000023674,0,0
3.661875,297.9999509,1,99783.70907,1000.04829,1.000023752,0,0
3.663125,297.9999509,1,99783.87317,1000.04829,1.000023831,0,0
3.664375,297.9999509,1,99784.03717,1000.04829,1.000023909,0,0
3.665625,297.999951,1,99784.20105,1000.048291,1.000023988,0,0
3.666875,297.999951,1,99784.36482,1000.048291,1.000024066,0,0
3.668125,297.9999511,1,99784.52848,1000.048291,1.000024144,0,0
3.669375,297.9999511,1,99784.69203,1000.048291,1.000024222,0,0
3.670625,297.9999511,1,99784.85547,1000.048291,1.0000243,0,0
3.671875,297.9999512,1,99785.0188,1000.048291,1.000024378,0,0
3.673125,297.9999512,1,99785.18202,1000.048291,1.000024456,0,0
3.674375,297.9999512,1,99785.34512,1000.048291,1.000024534,0,0
3.675625,297.9999513,1,99785.50811,1000.048291,1.000024612,0,0
3.676875,297.9999513,1,99785.67099,1000.048291,1.000024689,0,0
3.678125,297.9999514,1,99785.83375,1000.048291,1.000024767,0,0
3.679375,297.9999514,1,99785.99641,1000.048291,1.000024844,0,0
3.680625,297.9999514,1,99786.15895,1000.048291,1.000024922,0,0
3.681875,297.9999515,1,99786.32137,1000.048292,1.000024999,0,0
3.683125,297.9999515,1,99786.48369,1000.048292,1.000025076,0,0
3.684375,297.9999515,1,99786.64588,1000.048292,1.000025154,0,0
3.685625,297.9999516,1,99786.80797,1000.048292,1.000025231,0,0
3.686875,297.9999516,1,99786.96994,1000.048292,1.000025308,0,0
3.688125,297.9999516,1,99787.1318,1000.048292,1.000025385,0,0
3.689375,297.9999517,1,99787.29354,1000.048292,1.000025462,0,0
3.690625,297.9999517,1,99787.45517,1000.048292,1.000025538,0,0
3.691875,297.9999518,1,99787.61668,1000.048292,1.000025615,0,0
3.693125,297.9999518,1,99787.77807,1000.048292,1.000025692,0,0
3.694375,297.9999518,1,99787.93936,1000.048292,1.000025768,0,0
3.695625,297.9999519,1,99788.10052,1000.048292,1.000025845,0,0
3.696875,297.9999519,1,99788.26157,1000.048292,1.000025921,0,0
3.698125,297.9999519,1,99788.42251,1000.048293,1.000025998,0,0
3.699375,297.999952,1,99788.58333,1000.048293,1.000026074,0,0
3.700625,297.999952,1,99788.74403,1000.048293,1.00002615,0,0
3.701875,297.9999521,1,99788.90461,1000.048293,1.000026226,0,0
3.703125,297.9999521,1,99789.06508,1000.048293,1.000026303,0,0
3.704375,297.9999521,1,99789.22544,1000.048293,1.000026379,0,0
3.705625,297.9999522,1,99789.38567,1000.048293,1.000026456,0,0
3.706875,297.9999522,1,99789.54578,1000.048293,1.000026534,0,0
3.708125,297.9999522,1,99789.70578,1000.048293,1.000026613,0,0
3.709375,297.9999523,1,99789.86567,1000.048293,1.000026687,0,0
3.710625,297.9999523,1,99790.02544,1000.048293,1.000026754,0,0
3.711875,297.9999523,1,99790.18509,1000.048293,1.000026827,0,0
3.713125,297.9999524,1,99790.34462,1000.048293,1.000026906,0,0
3.714375,297.9999524,1,99790.50402,1000.048294,1.000026986,0,0
3.715625,297.9999525,1,99790.66331,1000.048294,1.000027058,0,0
3.716875,297.9999525,1,99790.82249,1000.048294,1.000027131,0,0
3.718125,297.9999525,1,99790.98154,1000.048294,1.000027208,0,0
3.719375,297.9999526,1,99791.14047,1000.048294,1.000027284,0,0
3.720625,297.9999526,1,99791.29929,1000.048294,1.000027358,0,0
3.721875,297.9999526,1,99791.45798,1000.048294,1.000027433,0,0
3.723125,297.9999527,1,99791.61656,1000.048294,1.000027508,0,0
3.724375,297.9999527,1,99791.77502,1000.048294,1.000027583,0,0
3.725625,297.9999527,1,99791.93335,1000.048294,1.000027658,0,0
3.726875,297.9999528,1,99792.09157,1000.048294,1.000027732,0,0
3.728125,297.9999528,1,99792.24966,1000.048294,1.000027807,0,0
3.729375,297.9999529,1,99792.40764,1000.048294,1.000027881,0,0
3.730625,297.9999529,1,99792.56549,1000.048295,1.000027955,0,0
3.731875,297.9999529,1,99792.72323,1000.048295,1.000028028,0,0
3.733125,297.999953,1,99792.88084,1000.048295,1.0000281,0,0
3.734375,297.999953,1,99793.03833,1000.048295,1.000028171,0,0
3.735625,297.999953,1,99793.1957,1000.048295,1.000028247,0,0
3.736875,297.9999531,1,99793.35294,1000.048295,1.000028327,0,0
3.738125,297.9999531,1,99793.51006,1000.048295,1.000028407,0,0
3.739375,297.9999531,1,99793.66707,1000.048295,1.000028477,0,0
3.740625,297.9999532,1,99793.82395,1000.048295,1.000028547,0,0
3.741875,297.9999532,1,99793.98071,1000.048295,1.000028621,0,0
3.743125,297.9999533,1,99794.13735,1000.048295,1.000028697,0,0
3.744375,297.9999533,1,99794.29386,1000.048295,1.000028769,0,0
3.745625,297.9999533,1,99794.45025,1000.048295,1.000028842,0,0
3.746875,297.9999534,1,99794.60652,1000.048296,1.000028915,0,0
3.748125,297.9999534,1,99794.76267,1000.048296,1.000028989,0,0
3.749375,297.9999534,1,99794.91869,1000.048296,1.000029062,0,0
3.750625,297.9999535,1,99795.07459,1000.048296,1.000029135,0,0
3.751875,297.9999535,1,99795.23036,1000.048296,1.000029208,0,0
3.753125,297.9999535,1,99795.38601,1000.048296,1.00002928,0,0
3.754375,297.9999536,1,99795.54154,1000.048296,1.000029353,0,0
3.755625,297.9999536,1,99795.69694,1000.048296,1.000029426,0,0
3.756875,297.9999536,1,99795.85222,1000.048296,1.000029498,0,0
3.758125,297.9999537,1,99796.00737,1000.048296,1.000029569,0,0
3.759375,297.9999537,1,99796.1624,1000.048296,1.000029639,0,0
3.760625,297.9999538,1,99796.31731,1000.048296,1.000029713,0,0
