x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
1.406875,298.0000422,1,100185.4903,1000.048485,0.9998466441,0,0
1.408125,298.0000421,1,100185.2763,1000.048485,0.999846869,0,0
1.409375,298.0000421,1,100185.0618,1000.048484,0.9998470941,0,0
1.410625,298.000042,1,100184.8468,1000.048484,0.9998473194,0,0
1.411875,298.000042,1,100184.6314,1000.048484,0.9998475447,0,0
1.413125,298.0000419,1,100184.4155,1000.048484,0.9998477702,0,0
1.414375,298.0000419,1,100184.1991,1000.048484,0.9998479958,0,0
1.415625,298.0000418,1,100183.9822,1000.048484,0.9998482216,0,0
1.416875,298.0000418,1,100183.7648,1000.048484,0.9998484475,0,0
1.418125,298.0000417,1,100183.547,1000.048484,0.9998486735,0,0
1.419375,298.0000417,1,100183.3287,1000.048484,0.9998488996,0,0
1.420625,298.0000416,1,100183.1099,1000.048484,0.9998491259,0,0
1.421875,298.0000416,1,100182.8906,1000.048483,0.9998493523,0,0
1.423125,298.0000415,1,100182.6709,1000.048483,0.9998495788,0,0
1.424375,298.0000415,1,100182.4507,1000.048483,0.9998498054,0,0
1.425625,298.0000414,1,100182.23,1000.048483,0.9998500322,0,0
1.426875,298.0000414,1,100182.0088,1000.048483,0.9998502591,0,0
1.428125,298.0000413,1,100181.7871,1000.048483,0.9998504862,0,0
1.429375,298.0000413,1,100181.565,1000.048483,0.9998507134,0,0
1.430625,298.0000412,1,100181.3424,1000.048483,0.9998509407,0,0
1.431875,298.0000412,1,100181.1193,1000.048483,0.9998511681,0,0
1.433125,298.0000411,1,100180.8958,1000.048482,0.9998513957,0,0
1.434375,298.0000411,1,100180.6717,1000.048482,0.9998516235,0,0
1.435625,298.000041,1,100180.4472,1000.048482,0.9998518513,0,0
1.436875,298.000041,1,100180.2222,1000.048482,0.9998520793,0,0
1.438125,298.0000409,1,100179.9967,1000.048482,0.9998523074,0,0
1.439375,298.0000409,1,100179.7708,1000.048482,0.9998525357,0,0
1.440625,298.0000408,1,100179.5443,1000.048482,0.9998527641,0,0
1.441875,298.0000408,1,100179.3174,1000.048482,0.9998529926,0,0
1.443125,298.0000407,1,100179.09,1000.048482,0.9998532213,0,0
1.444375,298.0000406,1,100178.8622,1000.048481,0.9998534501,0,0
1.445625,298.0000406,1,100178.6338,1000.048481,0.9998536788,0,0
1.446875,298.0000405,1,100178.405,1000.048481,0.9998539078,0,0
1.448125,298.0000405,1,100178.1757,1000.048481,0.9998541375,0,0
1.449375,298.0000404,1,100177.9459,1000.048481,0.9998543671,0,0
1.450625,298.0000404,1,100177.7156,1000.048481,0.9998545963,0,0
1.451875,298.0000403,1,100177.4849,1000.048481,0.9998548259,0,0
1.453125,298.0000403,1,100177.2537,1000.048481,0.9998550559,0,0
1.454375,298.0000402,1,100177.022,1000.048481,0.9998552858,0,0
1.455625,298.0000402,1,100176.7898,1000.04848,0.9998555158,0,0
1.456875,298.0000401,1,100176.5571,1000.04848,0.9998557461,0,0
1.458125,298.0000401,1,100176.324,1000.04848,0.9998559764,0,0
1.459375,298.00004,1,100176.0904,1000.04848,0.999856207,0,0
1.460625,298.00004,1,100175.8563,1000.04848,0.9998564376,0,0
1.461875,298.0000399,1,100175.6217,1000.04848,0.9998566684,0,0
1.463125,298.0000399,1,100175.3866,1000.04848,0.9998568994,0,0
1.464375,298.0000398,1,100175.1511,1000.04848,0.9998571305,0,0
1.465625,298.0000398,1,100174.9151,1000.04848,0.9998573617,0,0
1.466875,298.0000397,1,100174.6786,1000.048479,0.9998575931,0,0
1.468125,298.0000396,1,100174.4416,1000.048479,0.9998578247,0,0
1.469375,298.0000396,1,100174.2041,1000.048479,0.9998580564,0,0
1.470625,298.0000395,1,100173.9662,1000.048479,0.9998582882,0,0
1.471875,298.0000395,1,100173.7278,1000.048479,0.9998585202,0,0
1.473125,298.0000394,1,100173.4889,1000.048479,0.9998587523,0,0
1.474375,298.0000394,1,100173.2495,1000.048479,0.9998589846,0,0
1.475625,298.0000393,1,100173.0096,1000.048479,0.9998592171,0,0
1.476875,298.0000393,1,100172.7693,1000.048479,0.9998594497,0,0
1.478125,298.0000392,1,100172.5285,1000.048478,0.9998596824,0,0
1.479375,298.0000392,1,100172.2872,1000.048478,0.9998599153,0,0
1.480625,298.0000391,1,100172.0454,1000.048478,0.9998601483,0,0
1.481875,298.000039,1,100171.8031,1000.048478,0.9998603815,0,0
1.483125,298.000039,1,100171.5604,1000.048478,0.9998606149,0,0
1.484375,298.0000389,1,100171.3171,1000.048478,0.9998608484,0,0
1.485625,298.0000389,1,100171.0734,1000.048478,0.9998610821,0,0
1.486875,298.0000388,1,100170.8292,1000.048478,0.9998613159,0,0
1.488125,298.0000388,1,100170.5845,1000.048477,0.9998615499,0,0
1.489375,298.0000387,1,100170.3394,1000.048477,0.999861784,0,0
1.490625,298.0000387,1,100170.0937,1000.048477,0.9998620183,0,0
1.491875,298.0000386,1,100169.8476,1000.048477,0.9998622527,0,0
1.493125,298.0000385,1,100169.601,1000.048477,0.9998624873,0,0
1.494375,298.0000385,1,100169.3539,1000.048477,0.9998627221,0,0
1.495625,298.0000384,1,100169.1063,1000.048477,0.999862957,0,0
1.496875,298.0000384,1,100168.8583,1000.048477,0.9998631921,0,0
1.498125,298.0000383,1,100168.6097,1000.048477,0.9998634273,0,0
1.499375,298.0000383,1,100168.3607,1000.048476,0.9998636627,0,0
1.500625,298.0000382,1,100168.1112,1000.048476,0.9998638983,0,0
1.501875,298.0000381,1,100167.8612,1000.048476,0.999864134,0,0
1.503125,298.0000381,1,100167.6107,1000.048476,0.9998643699,0,0
1.504375,298.000038,1,100167.3598,1000.048476,0.9998646059,0,0
1.505625,298.000038,1,100167.1083,1000.048476,0.9998648421,0,0
1.506875,298.0000379,1,100166.8564,1000.048476,0.9998650785,0,0
1.508125,298.0000379,1,100166.604,1000.048476,0.999865315,0,0
1.509375,298.0000378,1,100166.3511,1000.048475,0.9998655517,0,0
1.510625,298.0000377,1,100166.0977,1000.048475,0.9998657886,0,0
1.511875,298.0000377,1,100165.8438,1000.048475,0.9998660256,0,0
1.513125,298.0000376,1,100165.5895,1000.048475,0.9998662628,0,0
1.514375,298.0000376,1,100165.3346,1000.048475,0.9998665001,0,0
1.515625,298.0000375,1,100165.0793,1000.048475,0.9998667376,0,0
1.516875,298.0000375,1,100164.8235,1000.048475,0.9998669753,0,0
1.518125,298.0000374,1,100164.5672,1000.048475,0.9998672132,0,0
1.519375,298.0000373,1,100164.3104,1000.048474,0.9998674512,0,0
1.520625,298.0000373,1,100164.0532,1000.048474,0.9998676894,0,0
1.521875,298.0000372,1,100163.7954,1000.048474,0.9998679278,0,0
1.523125,298.0000372,1,100163.5372,1000.048474,0.9998681663,0,0
1.524375,298.0000371,1,100163.2785,1000.048474,0.999868405,0,0
1.525625,298.000037,1,100163.0193,1000.048474,0.9998686439,0,0
1.526875,298.000037,1,100162.7596,1000.048474,0.9998688829,0,0
1.528125,298.0000369,1,100162.4994,1000.048474,0.9998691221,0,0
1.529375,298.0000369,1,100162.2387,1000.048473,0.9998693615,0,0
1.530625,298.0000368,1,100161.9775,1000.048473,0.9998696011,0,0
1.531875,298.0000368,1,100161.7159,1000.048473,0.9998698408,0,0
1.533125,298.0000367,1,100161.4538,1000.048473,0.9998700807,0,0
1.534375,298.0000366,1,100161.1912,1000.048473,0.9998703208,0,0
1.535625,298.0000366,1,100160.928,1000.048473,0.999870561,0,0
1.536875,298.0000365,1,100160.6644,1000.048473,0.9998708014,0,0
1.538125,298.0000365,1,100160.4004,1000.048473,0.999871042,0,0
1.539375,298.0000364,1,100160.1358,1000.048472,0.9998712828,0,0
1.540625,298.0000363,1,100159.8707,1000.048472,0.9998715238,0,0
1.541875,298.0000363,1,100159.6052,1000.048472,0.9998717649,0,0
1.543125,298.0000362,1,100159.3392,1000.048472,0.9998720062,0,0
1.544375,298.0000362,1,100159.0726,1000.048472,0.9998722477,0,0
1.545625,298.0000361,1,100158.8056,1000.048472,0.9998724894,0,0
1.546875,298.000036,1,100158.5381,1000.048472,0.9998727312,0,0
1.548125,298.000036,1,100158.2701,1000.048472,0.9998729732,0,0
1.549375,298.0000359,1,100158.0016,1000.048471,0.9998732154,0,0
1.550625,298.0000358,1,100157.7327,1000.048471,0.9998734578,0,0
1.551875,298.0000358,1,100157.4632,1000.048471,0.9998737003,0,0
1.553125,298.0000357,1,100157.1933,1000.048471,0.9998739431,0,0
1.554375,298.0000357,1,100156.9228,1000.048471,0.999874186,0,0
1.555625,298.0000356,1,100156.6519,1000.048471,0.9998744291,0,0
1.556875,298.0000355,1,100156.3805,1000.048471,0.9998746724,0,0
1.558125,298.0000355,1,100156.1086,1000.04847,0.9998749159,0,0
1.559375,298.0000354,1,100155.8362,1000.04847,0.9998751595,0,0
1.560625,298.0000354,1,100155.5633,1000.04847,0.9998754033,0,0
1.561875,298.0000353,1,100155.2899,1000.04847,0.9998756474,0,0
1.563125,298.0000352,1,100155.0161,1000.04847,0.9998758916,0,0
1.564375,298.0000352,1,100154.7417,1000.04847,0.9998761359,0,0
1.565625,298.0000351,1,100154.4668,1000.04847,0.9998763805,0,0
1.566875,298.000035,1,100154.1915,1000.04847,0.9998766253,0,0
1.568125,298.000035,1,100153.9157,1000.048469,0.9998768702,0,0
1.569375,298.0000349,1,100153.6393,1000.048469,0.9998771154,0,0
1.570625,298.0000349,1,100153.3625,1000.048469,0.9998773607,0,0
1.571875,298.0000348,1,100153.0852,1000.048469,0.9998776062,0,0
1.573125,298.0000347,1,100152.8074,1000.048469,0.9998778519,0,0
1.574375,298.0000347,1,100152.5291,1000.048469,0.9998780977,0,0
1.575625,298.0000346,1,100152.2504,1000.048469,0.9998783435,0,0
1.576875,298.0000345,1,100151.9711,1000.048468,0.9998785897,0,0
1.578125,298.0000345,1,100151.6913,1000.048468,0.9998788366,0,0
1.579375,298.0000344,1,100151.4111,1000.048468,0.9998790836,0,0
1.580625,298.0000343,1,100151.1303,1000.048468,0.99987933,0,0
1.581875,298.0000343,1,100150.8491,1000.048468,0.999879577,0,0
1.583125,298.0000342,1,100150.5673,1000.048468,0.9998798244,0,0
1.584375,298.0000342,1,100150.2851,1000.048468,0.9998800717,0,0
1.585625,298.0000341,1,100150.0024,1000.048468,0.9998803193,0,0
1.586875,298.000034,1,100149.7192,1000.048467,0.9998805671,0,0
1.588125,298.000034,1,100149.4355,1000.048467,0.9998808151,0,0
1.589375,298.0000339,1,100149.1513,1000.048467,0.9998810633,0,0
1.590625,298.0000338,1,100148.8666,1000.048467,0.9998813116,0,0
1.591875,298.0000338,1,100148.5814,1000.048467,0.9998815602,0,0
1.593125,298.0000337,1,100148.2957,1000.048467,0.999881809,0,0
1.594375,298.0000336,1,100148.0096,1000.048467,0.9998820579,0,0
1.595625,298.0000336,1,100147.7229,1000.048466,0.9998823071,0,0
1.596875,298.0000335,1,100147.4358,1000.048466,0.9998825564,0,0
1.598125,298.0000334,1,100147.1481,1000.048466,0.999882806,0,0
1.599375,298.0000334,1,100146.86,1000.048466,0.9998830557,0,0
1.600625,298.0000333,1,100146.5713,1000.048466,0.9998833057,0,0
1.601875,298.0000332,1,100146.2822,1000.048466,0.9998835558,0,0
1.603125,298.0000332,1,100145.9926,1000.048466,0.9998838061,0,0
1.604375,298.0000331,1,100145.7025,1000.048465,0.9998840567,0,0
1.605625,298.000033,1,100145.4119,1000.048465,0.9998843074,0,0
1.606875,298.000033,1,100145.1208,1000.048465,0.9998845584,0,0
1.608125,298.0000329,1,100144.8292,1000.048465,0.9998848095,0,0
1.609375,298.0000328,1,100144.5371,1000.048465,0.9998850608,0,0
1.610625,298.0000328,1,100144.2445,1000.048465,0.9998853124,0,0
1.611875,298.0000327,1,100143.9514,1000.048465,0.9998855641,0,0
1.613125,298.0000326,1,100143.6578,1000.048464,0.999885816,0,0
1.614375,298.0000326,1,100143.3638,1000.048464,0.9998860682,0,0
1.615625,298.0000325,1,100143.0692,1000.048464,0.9998863205,0,0
1.616875,298.0000324,1,100142.7742,1000.048464,0.9998865731,0,0
1.618125,298.0000324,1,100142.4786,1000.048464,0.9998868258,0,0
1.619375,298.0000323,1,100142.1826,1000.048464,0.9998870788,0,0
1.620625,298.0000322,1,100141.886,1000.048464,0.9998873319,0,0
1.621875,298.0000322,1,100141.589,1000.048463,0.9998875853,0,0
1.623125,298.0000321,1,100141.2915,1000.048463,0.9998878388,0,0
1.624375,298.000032,1,100140.9935,1000.048463,0.9998880926,0,0
1.625625,298.000032,1,100140.695,1000.048463,0.9998883466,0,0
1.626875,298.0000319,1,100140.396,1000.048463,0.9998886008,0,0
1.628125,298.0000318,1,100140.0965,1000.048463,0.9998888551,0,0
1.629375,298.0000318,1,100139.7965,1000.048463,0.9998891097,0,0
1.630625,298.0000317,1,100139.496,1000.048462,0.9998893645,0,0
1.631875,298.0000316,1,100139.195,1000.048462,0.9998896195,0,0
1.633125,298.0000316,1,100138.8935,1000.048462,0.9998898747,0,0
1.634375,298.0000315,1,100138.5915,1000.048462,0.9998901301,0,0
1.635625,298.0000314,1,100138.2891,1000.048462,0.9998903858,0,0
1.636875,298.0000314,1,100137.9861,1000.048462,0.9998906416,0,0
1.638125,298.0000313,1,100137.6827,1000.048462,0.9998908976,0,0
1.639375,298.0000312,1,100137.3787,1000.048461,0.9998911539,0,0
1.640625,298.0000312,1,100137.0743,1000.048461,0.9998914103,0,0
1.641875,298.0000311,1,100136.7694,1000.048461,0.999891667,0,0
1.643125,298.000031,1,100136.4639,1000.048461,0.9998919239,0,0
1.644375,298.0000309,1,100136.158,1000.048461,0.999892181,0,0
1.645625,298.0000309,1,100135.8516,1000.048461,0.9998924383,0,0
1.646875,298.0000308,1,100135.5447,1000.048461,0.9998926958,0,0
1.648125,298.0000307,1,100135.2373,1000.04846,0.9998929535,0,0
1.649375,298.0000307,1,100134.9294,1000.04846,0.9998932114,0,0
1.650625,298.0000306,1,100134.621,1000.04846,0.9998934695,0,0
1.651875,298.0000305,1,100134.3121,1000.04846,0.9998937279,0,0
1.653125,298.0000305,1,100134.0027,1000.04846,0.9998939865,0,0
1.654375,298.0000304,1,100133.6929,1000.04846,0.9998942452,0,0
1.655625,298.0000303,1,100133.3825,1000.048459,0.9998945042,0,0
1.656875,298.0000302,1,100133.0717,1000.048459,0.9998947634,0,0
1.658125,298.0000302,1,100132.7603,1000.048459,0.9998950228,0,0
1.659375,298.0000301,1,100132.4485,1000.048459,0.9998952824,0,0
1.660625,298.00003,1,100132.1361,1000.048459,0.9998955423,0,0
1.661875,298.00003,1,100131.8233,1000.048459,0.9998958023,0,0
1.663125,298.0000299,1,100131.51,1000.048459,0.9998960626,0,0
1.664375,298.0000298,1,100131.1962,1000.048458,0.9998963231,0,0
1.665625,298.0000297,1,100130.8819,1000.048458,0.9998965838,0,0
1.666875,298.0000297,1,100130.5671,1000.048458,0.9998968447,0,0
1.668125,298.0000296,1,100130.2518,1000.048458,0.9998971058,0,0
1.669375,298.0000295,1,100129.936,1000.048458,0.9998973671,0,0
1.670625,298.0000295,1,100129.6198,1000.048458,0.9998976287,0,0
1.671875,298.0000294,1,100129.303,1000.048458,0.9998978904,0,0
1.673125,298.0000293,1,100128.9857,1000.048457,0.9998981524,0,0
1.674375,298.0000292,1,100128.668,1000.048457,0.9998984146,0,0
1.675625,298.0000292,1,100128.3498,1000.048457,0.999898677,0,0
1.676875,298.0000291,1,100128.031,1000.048457,0.9998989396,0,0
1.678125,298.000029,1,100127.7118,1000.048457,0.9998992025,0,0
1.679375,298.000029,1,100127.3921,1000.048457,0.9998994656,0,0
1.680625,298.0000289,1,100127.0719,1000.048456,0.9998997288,0,0
1.681875,298.0000288,1,100126.7512,1000.048456,0.9998999923,0,0
1.683125,298.0000287,1,100126.4301,1000.048456,0.999900256,0,0
1.684375,298.0000287,1,100126.1084,1000.048456,0.99990052,0,0
1.685625,298.0000286,1,100125.7862,1000.048456,0.9999007841,0,0
1.686875,298.0000285,1,100125.4636,1000.048456,0.9999010485,0,0
1.688125,298.0000284,1,100125.1405,1000.048455,0.9999013131,0,0
1.689375,298.0000284,1,100124.8168,1000.048455,0.9999015779,0,0
1.690625,298.0000283,1,100124.4927,1000.048455,0.9999018429,0,0
1.691875,298.0000282,1,100124.1681,1000.048455,0.9999021081,0,0
1.693125,298.0000281,1,100123.843,1000.048455,0.9999023736,0,0
1.694375,298.0000281,1,100123.5175,1000.048455,0.9999026393,0,0
1.695625,298.000028,1,100123.1914,1000.048455,0.9999029052,0,0
1.696875,298.0000279,1,100122.8649,1000.048454,0.9999031713,0,0
1.698125,298.0000278,1,100122.5378,1000.048454,0.9999034376,0,0
1.699375,298.0000278,1,100122.2103,1000.048454,0.9999037041,0,0
1.700625,298.0000277,1,100121.8823,1000.048454,0.9999039709,0,0
1.701875,298.0000276,1,100121.5538,1000.048454,0.9999042376,0,0
1.703125,298.0000276,1,100121.2248,1000.048454,0.9999045047,0,0
1.704375,298.0000275,1,100120.8953,1000.048453,0.9999047725,0,0
1.705625,298.0000274,1,100120.5654,1000.048453,0.9999050406,0,0
1.706875,298.0000273,1,100120.2349,1000.048453,0.9999053081,0,0
1.708125,298.0000273,1,100119.904,1000.048453,0.999905576,0,0
1.709375,298.0000272,1,100119.5726,1000.048453,0.9999058446,0,0
1.710625,298.0000271,1,100119.2407,1000.048453,0.9999061131,0,0
1.711875,298.000027,1,100118.9083,1000.048452,0.9999063818,0,0
1.713125,298.0000269,1,100118.5755,1000.048452,0.9999066507,0,0
1.714375,298.0000269,1,100118.2421,1000.048452,0.9999069199,0,0
1.715625,298.0000268,1,100117.9083,1000.048452,0.9999071893,0,0
1.716875,298.0000267,1,100117.574,1000.048452,0.999907459,0,0
1.718125,298.0000266,1,100117.2392,1000.048452,0.9999077288,0,0
1.719375,298.0000266,1,100116.9039,1000.048452,0.9999079989,0,0
1.720625,298.0000265,1,100116.5682,1000.048451,0.9999082691,0,0
1.721875,298.0000264,1,100116.232,1000.048451,0.9999085397,0,0
1.723125,298.0000263,1,100115.8952,1000.048451,0.9999088104,0,0
1.724375,298.0000263,1,100115.558,1000.048451,0.9999090813,0,0
1.725625,298.0000262,1,100115.2204,1000.048451,0.9999093525,0,0
1.726875,298.0000261,1,100114.8822,1000.048451,0.9999096239,0,0
1.728125,298.000026,1,100114.5436,1000.04845,0.9999098955,0,0
1.729375,298.000026,1,100114.2045,1000.04845,0.9999101674,0,0
1.730625,298.0000259,1,100113.8649,1000.04845,0.9999104394,0,0
1.731875,298.0000258,1,100113.5248,1000.04845,0.9999107117,0,0
1.733125,298.0000257,1,100113.1843,1000.04845,0.9999109842,0,0
1.734375,298.0000256,1,100112.8432,1000.04845,0.9999112569,0,0
1.735625,298.0000256,1,100112.5017,1000.048449,0.9999115298,0,0
1.736875,298.0000255,1,100112.1598,1000.048449,0.999911803,0,0
1.738125,298.0000254,1,100111.8173,1000.048449,0.9999120764,0,0
1.739375,298.0000253,1,100111.4744,1000.048449,0.99991235,0,0
1.740625,298.0000253,1,100111.131,1000.048449,0.9999126238,0,0
1.741875,298.0000252,1,100110.7871,1000.048449,0.9999128978,0,0
1.743125,298.0000251,1,100110.4428,1000.048448,0.9999131721,0,0
1.744375,298.000025,1,100110.098,1000.048448,0.9999134466,0,0
1.745625,298.0000249,1,100109.7527,1000.048448,0.9999137213,0,0
1.746875,298.0000249,1,100109.4069,1000.048448,0.9999139962,0,0
1.748125,298.0000248,1,100109.0607,1000.048448,0.9999142714,0,0
1.749375,298.0000247,1,100108.714,1000.048448,0.9999145467,0,0
1.750625,298.0000246,1,100108.3668,1000.048447,0.9999148223,0,0
1.751875,298.0000245,1,100108.0191,1000.048447,0.9999150981,0,0
1.753125,298.0000245,1,100107.671,1000.048447,0.9999153741,0,0
1.754375,298.0000244,1,100107.3224,1000.048447,0.9999156504,0,0
1.755625,298.0000243,1,100106.9734,1000.048447,0.9999159268,0,0
1.756875,298.0000242,1,100106.6238,1000.048447,0.9999162035,0,0
1.758125,298.0000242,1,100106.2739,1000.048446,0.9999164804,0,0
1.759375,298.0000241,1,100105.9234,1000.048446,0.9999167575,0,0
1.760625,298.000024,1,100105.5725,1000.048446,0.9999170349,0,0
1.761875,298.0000239,1,100105.2211,1000.048446,0.9999173124,0,0
1.763125,298.0000238,1,100104.8692,1000.048446,0.9999175902,0,0
1.764375,298.0000238,1,100104.5169,1000.048446,0.9999178682,0,0
1.765625,298.0000237,1,100104.1641,1000.048445,0.9999181464,0,0
1.766875,298.0000236,1,100103.8109,1000.048445,0.9999184248,0,0
1.768125,298.0000235,1,100103.4572,1000.048445,0.9999187035,0,0
1.769375,298.0000234,1,100103.103,1000.048445,0.9999189824,0,0
1.770625,298.0000234,1,100102.7484,1000.048445,0.9999192615,0,0
1.771875,298.0000233,1,100102.3933,1000.048444,0.9999195408,0,0
1.773125,298.0000232,1,100102.0378,1000.048444,0.9999198203,0,0
1.774375,298.0000231,1,100101.6818,1000.048444,0.9999201,0,0
1.775625,298.000023,1,100101.3253,1000.048444,0.99992038,0,0
1.776875,298.0000229,1,100100.9684,1000.048444,0.9999206602,0,0
1.778125,298.0000229,1,100100.611,1000.048444,0.9999209406,0,0
1.779375,298.0000228,1,100100.2531,1000.048443,0.9999212212,0,0
1.780625,298.0000227,1,100099.8949,1000.048443,0.999921502,0,0
1.781875,298.0000226,1,100099.5361,1000.048443,0.999921783,0,0
1.783125,298.0000225,1,100099.1769,1000.048443,0.9999220643,0,0
1.784375,298.0000225,1,100098.8172,1000.048443,0.9999223458,0,0
1.785625,298.0000224,1,100098.4571,1000.048443,0.9999226275,0,0
1.786875,298.0000223,1,100098.0966,1000.048442,0.9999229094,0,0
1.788125,298.0000222,1,100097.7356,1000.048442,0.9999231915,0,0
1.789375,298.0000221,1,100097.3741,1000.048442,0.9999234738,0,0
1.790625,298.000022,1,100097.0122,1000.048442,0.9999237564,0,0
1.791875,298.000022,1,100096.6498,1000.048442,0.9999240391,0,0
1.793125,298.0000219,1,100096.287,1000.048442,0.9999243221,0,0
1.794375,298.0000218,1,100095.9238,1000.048441,0.9999246053,0,0
1.795625,298.0000217,1,100095.5601,1000.048441,0.9999248887,0,0
1.796875,298.0000216,1,100095.1959,1000.048441,0.9999251723,0,0
1.798125,298.0000216,1,100094.8313,1000.048441,0.9999254561,0,0
1.799375,298.0000215,1,100094.4663,1000.048441,0.9999257402,0,0
1.800625,298.0000214,1,100094.1008,1000.04844,0.9999260244,0,0
1.801875,298.0000213,1,100093.7349,1000.04844,0.9999263089,0,0
