x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
6.135,300,1,10000.0297,994.81865,-2.659913121e-09,0,0
6.137,300,1,10000.03021,994.8186501,-2.548646794e-09,0,0
6.139,300,1,10000.03098,994.8186501,-2.537201797e-09,0,0
6.141,300,1,10000.03127,994.8186501,-1.997432109e-09,0,0
6.143,300,1,10000.03157,994.8186501,-1.672384065e-09,0,0
6.145,300,1,10000.03172,994.81865,-1.225184545e-09,0,0
6.147,300,1,10000.03177,994.8186501,-1.358534501e-09,0,0
6.149,300,1,10000.0316,994.8186501,-1.241564719e-09,0,0
6.151,300,1,10000.03032,994.8186501,-6.618057239e-10,0,0
6.153,300,1,10000.02975,994.8186501,-1.990140636e-10,0,0
6.155,300,1,10000.02888,994.8186501,8.43434199e-11,0,0
6.157,300,1,10000.02796,994.8186501,4.989917838e-10,0,0
6.159,300,1,10000.02815,994.8186501,-5.37645028e-10,0,0
6.161,300,1,10000.02828,994.8186501,-1.289886364e-10,0,0
6.163,300,1,10000.02893,994.8186501,6.953003163e-10,0,0
6.165,300,1,10000.02865,994.8186501,1.216378837e-09,0,0
6.167,300,1,10000.02776,994.8186501,1.638085385e-10,0,0
6.169,300,1,10000.02767,994.81865,-1.739673681e-09,0,0
6.171,300,1,10000.02781,994.81865,-2.148818612e-09,0,0
6.173,300,1,10000.02763,994.8186501,-3.013571559e-09,0,0
6.175,300,1,10000.02853,994.8186501,-2.646787693e-09,0,0
6.177,300,1,10000.02924,994.81865,-2.247728407e-09,0,0
6.179,300,1,10000.02869,994.81865,-2.109396515e-09,0,0
6.181,300,1,10000.0295,994.81865,-2.19905333e-09,0,0
6.183,300,1,10000.03048,994.8186501,-8.846646359e-10,0,0
6.185,300,1,10000.03077,994.81865,3.169862433e-11,0,0
6.187,300,1,10000.03106,994.81865,2.260471151e-10,0,0
6.189,300,1,10000.03026,994.8186501,5.652564081e-10,0,0
6.191,300,1,10000.03075,994.8186501,2.520595748e-10,0,0
6.193,300,1,10000.03081,994.8186501,7.776126433e-10,0,0
6.195,300,1,10000.03091,994.8186501,1.77112633e-09,0,0
6.197,300,1,10000.03021,994.8186501,2.998975857e-09,0,0
6.199,300,1,10000.02951,994.8186501,3.464697376e-09,0,0
6.201,300,1,10000.02863,994.81865,3.176796845e-09,0,0
6.203,300,1,10000.02924,994.8186501,3.632020688e-09,0,0
6.205,300,1,10000.02966,994.8186501,3.531453779e-09,0,0
6.207,300,1,10000.02936,994.8186501,4.00945734e-09,0,0
6.209,300,1,10000.02913,994.8186501,3.524701168e-09,0,0
6.211,300,1,10000.02908,994.8186501,3.121922333e-09,0,0
6.213,300,1,10000.02853,994.8186501,3.363738256e-09,0,0
6.215,300,1,10000.02826,994.8186501,2.335849484e-09,0,0
6.217,300,1,10000.02907,994.8186501,2.486140711e-09,0,0
6.219,300,1,10000.02901,994.8186501,2.149080364e-09,0,0
6.221,300,1,10000.0295,994.8186501,1.964964868e-09,0,0
6.223,300,1,10000.03056,994.8186501,2.374014782e-09,0,0
6.225,300,1,10000.0302,994.81865,3.778655707e-09,0,0
6.227,300,1,10000.0302,994.81865,3.172980528e-09,0,0
6.229,300,1,10000.0303,994.81865,2.425322583e-09,0,0
6.231,300,1,10000.03057,994.81865,1.723053195e-09,0,0
6.233,300,1,10000.03044,994.8186501,1.743655489e-09,0,0
6.235,300,1,10000.03078,994.8186501,1.592856081e-09,0,0
6.237,300,1,10000.03042,994.81865,9.344400082e-10,0,0
6.239,300,1,10000.03037,994.8186501,1.351653649e-10,0,0
6.241,300,1,10000.02992,994.8186501,-1.169193624e-10,0,0
6.243,300,1,10000.02964,994.8186501,-7.229613546e-10,0,0
6.245,300,1,10000.02946,994.8186501,-2.088196925e-10,0,0
6.247,300,1,10000.02999,994.8186501,2.075066732e-10,0,0
6.249,300,1,10000.02953,994.81865,1.08817877e-10,0,0
6.251,300,1,10000.02927,994.8186501,-6.741847088e-10,0,0
6.253,300,1,10000.02951,994.81865,-1.652840729e-09,0,0
6.255,300,1,10000.02968,994.81865,-1.648587464e-09,0,0
6.257,300,1,10000.02963,994.8186501,-1.105871672e-09,0,0
6.259,300,1,10000.03007,994.8186501,-2.206120292e-09,0,0
6.261,300,1,10000.02982,994.8186501,-1.712762836e-09,0,0
6.263,300,1,10000.0296,994.8186501,-1.140966817e-09,0,0
6.265,300,1,10000.02946,994.81865,-1.349325678e-09,0,0
6.267,300,1,10000.02988,994.8186501,-1.431616815e-09,0,0
6.269,300,1,10000.03058,994.81865,-2.254635649e-11,0,0
6.271,300,1,10000.03061,994.8186501,2.800681659e-10,0,0
6.273,300,1,10000.03154,994.8186501,-7.203149514e-10,0,0
6.275,300,1,10000.0317,994.8186501,1.552893481e-10,0,0
6.277,300,1,10000.03088,994.8186501,6.339152795e-10,0,0
6.279,300,0.9999999999,10000.03022,994.81865,1.23752757e-09,0,0
6.281,300,1,10000.02925,994.81865,5.53933188e-11,0,0
6.283,300,1,10000.02956,994.8186501,-5.12547902e-10,0,0
6.285,300,1,10000.0295,994.8186501,-8.197263411e-10,0,0
6.287,300,1,10000.02911,994.8186501,-5.770130848e-10,0,0
6.289,300,1,10000.02988,994.8186501,1.945505498e-10,0,0
6.291,300,1,10000.02991,994.8186501,2.695521911e-10,0,0
6.293,300,1,10000.03121,994.8186501,-5.74775082e-11,0,0
6.295,300,1,10000.03196,994.8186501,1.369088304e-10,0,0
6.297,300,1,10000.03273,994.8186501,6.056850576e-10,0,0
6.299,300,1,10000.03305,994.8186501,1.060552331e-09,0,0
6.301,300,1,10000.03348,994.8186501,1.25390986e-09,0,0
6.303,300,1,10000.03368,994.8186501,2.364165676e-09,0,0
6.305,300,1,10000.03354,994.8186501,1.94341231e-09,0,0
6.307,300,1,10000.03372,994.81865,2.581207592e-09,0,0
6.309,300,1,10000.03423,994.8186501,3.345675966e-09,0,0
6.311,300,1,10000.034,994.8186501,3.347781321e-09,0,0
6.313,300,1,10000.03472,994.8186501,4.038554527e-09,0,0
6.315,300,1,10000.03413,994.8186501,3.813788004e-09,0,0
6.317,300,0.9999999999,10000.03458,994.81865,3.60687967e-09,0,0
6.319,300,1,10000.03388,994.8186501,3.087037854e-09,0,0
6.321,300,1,10000.0344,994.8186501,1.894075237e-09,0,0
6.323,300,1,10000.0348,994.81865,1.005193034e-09,0,0
6.325,300,1,10000.03498,994.8186501,4.906356415e-10,0,0
6.327,300,1,10000.03469,994.8186501,-2.46695136e-11,0,0
6.329,300,1,10000.03375,994.8186501,-2.890893425e-10,0,0
6.331,300,1,10000.03354,994.8186501,-1.952776482e-10,0,0
6.333,300,1,10000.03273,994.8186501,1.284208408e-10,0,0
6.335,300,1,10000.03075,994.81865,-9.728638473e-11,0,0
6.337,300,1,10000.02992,994.8186501,-3.198550859e-10,0,0
6.339,300,1,10000.02925,994.8186501,-1.758105765e-09,0,0
6.341,300,1,10000.02922,994.8186501,-2.226044777e-09,0,0
6.343,300,1,10000.02924,994.8186501,-2.419797774e-09,0,0
6.345,300,1,10000.02952,994.81865,-3.133518684e-09,0,0
6.347,300,1,10000.02929,994.81865,-3.066509938e-09,0,0
6.349,300,1,10000.02862,994.8186501,-3.341835296e-09,0,0
6.351,300,1,10000.02782,994.8186501,-2.806409157e-09,0,0
6.353,300,1,10000.02638,994.8186501,-3.991999242e-09,0,0
6.355,300,1,10000.02573,994.8186501,-4.155908324e-09,0,0
6.357,300,1,10000.02566,994.81865,-3.162838108e-09,0,0
6.359,300,1,10000.02503,994.8186501,-2.554500252e-09,0,0
6.361,300,1,10000.02481,994.81865,-2.176642629e-09,0,0
6.363,300,1,10000.02373,994.81865,-1.519961676e-09,0,0
6.365,300,1,10000.02327,994.8186501,-2.130648128e-09,0,0
6.367,300,1,10000.02265,994.81865,-2.545554713e-09,0,0
6.369,300,1,10000.02378,994.8186501,-1.992596125e-09,0,0
6.371,300,1,10000.02343,994.8186501,-7.540262716e-10,0,0
6.373,300,1,10000.02295,994.8186501,-8.559517084e-12,0,0
6.375,300,1,10000.02313,994.8186501,-1.586971313e-10,0,0
6.377,300,1,10000.02307,994.81865,4.011301256e-10,0,0
6.379,300,1,10000.02165,994.81865,9.102618964e-10,0,0
6.381,300,1,10000.02161,994.8186501,1.811095567e-10,0,0
6.383,300,1,10000.02223,994.8186501,-2.621474429e-10,0,0
6.385,300,1,10000.02165,994.81865,-7.569301663e-11,0,0
6.387,300,1,10000.02202,994.8186501,3.453446171e-10,0,0
6.389,300,1,10000.0225,994.8186501,6.588161927e-10,0,0
6.391,300,1,10000.02153,994.8186501,-2.169489878e-10,0,0
6.393,300,1,10000.02096,994.8186501,-1.46974349e-09,0,0
6.395,300,1,10000.02061,994.8186501,-2.807052401e-09,0,0
6.397,300,1,10000.02131,994.8186501,-3.242590386e-09,0,0
6.399,300,1,10000.02165,994.81865,-3.019563106e-09,0,0
6.401,300,1,10000.02241,994.81865,-2.31598275e-09,0,0
6.403,300,1,10000.02262,994.8186501,-2.253985617e-09,0,0
6.405,300,1,10000.02261,994.81865,-2.895278798e-09,0,0
6.407,300,1,10000.02283,994.8186501,-2.986942712e-09,0,0
6.409,300,1,10000.02423,994.8186501,-2.698149394e-09,0,0
6.411,300,1,10000.02535,994.8186501,-3.05786964e-09,0,0
6.413,300,0.9999999999,10000.02718,994.81865,-2.694393751e-09,0,0
6.415,300,1,10000.02711,994.8186501,-2.044814626e-09,0,0
6.417,300,1,10000.02722,994.81865,-1.59015313e-09,0,0
6.419,300,1,10000.02764,994.8186501,-1.508799713e-10,0,0
6.421,300,1,10000.02696,994.8186501,-4.691859837e-10,0,0
6.423,300,1,10000.0271,994.8186501,-8.608638353e-10,0,0
6.425,300,1,10000.02711,994.8186501,-6.169723429e-10,0,0
6.427,300,1,10000.02591,994.81865,-1.628833465e-09,0,0
6.429,300,1,10000.02586,994.8186501,-1.57615133e-09,0,0
6.431,300,1,10000.02474,994.8186501,-1.730468682e-09,0,0
6.433,300,1,10000.02569,994.81865,-2.479102039e-09,0,0
6.435,300,1,10000.02635,994.81865,-1.478321309e-09,0,0
6.437,300,1,10000.02633,994.81865,-9.962957917e-10,0,0
6.439,300,1,10000.02661,994.81865,-1.278721589e-09,0,0
6.441,300,1,10000.0267,994.8186501,-4.030388535e-10,0,0
6.443,300,1,10000.02709,994.8186501,-6.32595768e-10,0,0
6.445,300,1,10000.02785,994.81865,-7.903502874e-10,0,0
6.447,300,1,10000.02893,994.8186501,-1.078487595e-09,0,0
6.449,300,1,10000.02998,994.8186501,-1.656506161e-09,0,0
6.451,300,1,10000.03089,994.8186501,-2.029058323e-09,0,0
6.453,300,1,10000.03144,994.81865,-1.395807492e-09,0,0
6.455,300,1,10000.03141,994.8186501,-1.003935758e-09,0,0
6.457,300,1,10000.03084,994.81865,-8.908940758e-10,0,0
6.459,300,1,10000.02981,994.81865,-8.989483292e-10,0,0
6.461,300,1,10000.02896,994.8186501,-1.308192116e-09,0,0
6.463,300,1,10000.0284,994.81865,-2.083152043e-09,0,0
6.465,300,1,10000.02804,994.8186501,-2.469201952e-09,0,0
6.467,300,1,10000.02842,994.8186501,-2.220769054e-09,0,0
6.469,300,1,10000.02794,994.81865,-2.374256589e-09,0,0
6.471,300,1,10000.02732,994.8186501,-1.687935052e-09,0,0
6.473,300,1,10000.02647,994.81865,-1.594469575e-09,0,0
6.475,300,1,10000.02662,994.81865,-1.30972372e-09,0,0
6.477,300,1,10000.02593,994.81865,-9.173299224e-10,0,0
6.479,300,1,10000.02523,994.81865,-7.890467294e-10,0,0
6.481,300,1,10000.02572,994.81865,-4.931549245e-10,0,0
6.483,300,1,10000.02519,994.8186501,-6.282448976e-10,0,0
6.485,300,1,10000.0258,994.8186501,-1.025078493e-09,0,0
6.487,300,1,10000.02544,994.81865,-1.406426612e-09,0,0
6.489,300,1,10000.0243,994.81865,-1.726454569e-09,0,0
6.491,300,1,10000.0242,994.8186501,-1.610296851e-09,0,0
6.493,300,1,10000.02372,994.8186501,-1.392418563e-09,0,0
6.495,300,1,10000.02297,994.8186501,-1.753338661e-09,0,0
6.497,300,1,10000.02349,994.8186501,-2.390184187e-09,0,0
6.499,300,1,10000.02402,994.81865,-1.871658606e-09,0,0
6.501,300,1,10000.02455,994.81865,-1.467728027e-09,0,0
6.503,300,1,10000.02444,994.8186501,-7.121789123e-10,0,0
6.505,300,1,10000.0247,994.81865,-3.991444791e-10,0,0
6.507,300,1,10000.02484,994.8186501,-6.218655341e-10,0,0
6.509,300,1,10000.02598,994.8186501,-1.944789116e-09,0,0
6.511,300,1,10000.02688,994.81865,-2.800645068e-09,0,0
6.513,300,1,10000.02708,994.8186501,-2.040934728e-09,0,0
6.515,300,1,10000.02768,994.8186501,-1.811154858e-09,0,0
6.517,300,1,10000.0269,994.81865,-1.719321169e-09,0,0
6.519,300,1,10000.02651,994.8186501,-1.813796579e-09,0,0
6.521,300,1,10000.02645,994.8186501,-1.766843236e-09,0,0
6.523,300,1,10000.02675,994.81865,-1.391979132e-09,0,0
6.525,300,1,10000.0268,994.8186501,-1.509770144e-09,0,0
6.527,300,1,10000.02678,994.8186501,-2.040983214e-09,0,0
6.529,300,1,10000.02685,994.81865,-2.846616323e-09,0,0
6.531,300,1,10000.02738,994.8186501,-3.076075992e-09,0,0
6.533,300,1,10000.02725,994.8186501,-1.625774974e-09,0,0
6.535,300,1,10000.02737,994.81865,-1.361311359e-09,0,0
6.537,300,1,10000.02744,994.8186501,-1.795808168e-09,0,0
6.539,300,1,10000.0283,994.8186501,-1.478793896e-09,0,0
6.541,300,1,10000.02883,994.8186501,-8.415718395e-10,0,0
6.543,300,1,10000.02868,994.8186501,-1.640461259e-09,0,0
6.545,300,1,10000.02842,994.8186501,-1.765129847e-09,0,0
6.547,300,1,10000.02835,994.81865,-1.068395328e-09,0,0
6.549,300,1,10000.02792,994.8186501,-5.174677347e-10,0,0
6.551,300,1,10000.02749,994.8186501,-1.456251763e-09,0,0
6.553,300,1,10000.02793,994.81865,-1.593878809e-09,0,0
6.555,300,1,10000.02685,994.81865,-1.403552172e-09,0,0
6.557,300,1,10000.02659,994.81865,-1.316753737e-09,0,0
6.559,300,1,10000.0269,994.8186501,-1.106845741e-09,0,0
6.561,300,1,10000.02749,994.81865,-1.322737555e-09,0,0
6.563,300,1,10000.02807,994.81865,5.342567708e-11,0,0
6.565,300,1,10000.02752,994.8186501,1.157931838e-09,0,0
6.567,300,1,10000.02673,994.8186501,1.011570051e-09,0,0
6.569,300,0.9999999999,10000.02654,994.81865,5.784420836e-10,0,0
6.571,300,1,10000.02626,994.8186501,-2.265960259e-10,0,0
6.573,300,1,10000.02708,994.8186501,-1.307542823e-09,0,0
6.575,300,1,10000.02712,994.8186501,-2.30726078e-10,0,0
6.577,300,1,10000.02604,994.8186501,8.82073553e-10,0,0
6.579,300,1,10000.02506,994.8186501,1.263494289e-09,0,0
6.581,300,1,10000.02427,994.81865,5.37080303e-10,0,0
6.583,300,0.9999999999,10000.0243,994.81865,1.63629852e-10,0,0
6.585,300,1,10000.02539,994.8186501,-1.481695948e-11,0,0
6.587,300,1,10000.02555,994.8186501,-1.36186939e-10,0,0
6.589,300,1,10000.02563,994.81865,-1.277330478e-09,0,0
6.591,300,1,10000.02531,994.81865,-1.431592133e-09,0,0
6.593,300,1,10000.02564,994.81865,-3.210856845e-10,0,0
6.595,300,1,10000.02612,994.8186501,3.210195372e-10,0,0
6.597,300,1,10000.02627,994.81865,2.768625924e-10,0,0
6.599,300,1,10000.02634,994.81865,3.489916074e-10,0,0
6.601,300,1,10000.02634,994.8186501,4.72178355e-10,0,0
6.603,300,1,10000.02667,994.81865,5.930198894e-10,0,0
6.605,300,1,10000.02729,994.8186501,8.992069998e-10,0,0
6.607,300,1,10000.02692,994.81865,1.154090305e-09,0,0
6.609,300,1,10000.02754,994.8186501,1.672481406e-09,0,0
6.611,300,1,10000.02733,994.8186501,1.812986777e-09,0,0
6.613,300,1,10000.02741,994.81865,2.253911458e-09,0,0
6.615,300,1,10000.02853,994.8186501,2.81340351e-09,0,0
6.617,300,1,10000.02906,994.8186501,2.934114689e-09,0,0
6.619,300,1,10000.02997,994.81865,3.535205558e-09,0,0
6.621,300,1,10000.03013,994.81865,4.596468418e-09,0,0
6.623,300,1,10000.02969,994.8186501,5.485507215e-09,0,0
6.625,300,1,10000.03007,994.8186501,4.254046105e-09,0,0
6.627,300,1,10000.03069,994.81865,4.310380477e-09,0,0
6.629,300,1,10000.03112,994.8186501,5.515044835e-09,0,0
6.631,300,1,10000.03044,994.81865,5.233448774e-09,0,0
6.633,300,1,10000.03038,994.81865,5.02912891e-09,0,0
6.635,300,1,10000.02993,994.81865,4.495107427e-09,0,0
6.637,300,1,10000.0304,994.81865,4.794357029e-09,0,0
6.639,300,1,10000.02965,994.81865,4.948478341e-09,0,0
6.641,300,1,10000.03033,994.8186501,4.747951807e-09,0,0
6.643,300,1,10000.02982,994.8186501,3.856676172e-09,0,0
6.645,300,1,10000.03014,994.8186501,3.176570932e-09,0,0
6.647,300,1,10000.02993,994.8186501,3.417237007e-09,0,0
6.649,300,1,10000.03003,994.8186501,4.742167696e-09,0,0
6.651,300,1,10000.02933,994.8186501,4.104383818e-09,0,0
6.653,300,1,10000.02921,994.8186501,3.770247685e-09,0,0
6.655,300,1,10000.03008,994.8186501,2.991680406e-09,0,0
6.657,300,0.9999999999,10000.03038,994.81865,3.615545394e-09,0,0
6.659,300,1,10000.0304,994.81865,3.90344351e-09,0,0
6.661,300,1,10000.02968,994.8186501,2.885157504e-09,0,0
6.663,300,1,10000.03024,994.8186501,2.021668087e-09,0,0
6.665,300,1,10000.03165,994.8186501,2.508941969e-09,0,0
6.667,300,1,10000.03158,994.8186501,1.948107756e-09,0,0
6.669,300,1,10000.0317,994.81865,2.331327505e-09,0,0
6.671,300,1,10000.03059,994.8186501,2.823108736e-09,0,0
6.673,300,1,10000.03032,994.8186501,2.914517506e-09,0,0
6.675,300,1,10000.03091,994.8186501,3.251247657e-09,0,0
6.677,300,1,10000.02994,994.8186501,2.88073477e-09,0,0
6.679,300,1,10000.02975,994.8186501,1.562123848e-09,0,0
6.681,300,1,10000.02977,994.8186501,1.240470962e-09,0,0
6.683,300,1,10000.03019,994.8186501,1.13160845e-09,0,0
6.685,300,1,10000.03038,994.81865,2.117969864e-09,0,0
6.687,300,1,10000.02945,994.8186501,1.941924859e-09,0,0
6.689,300,1,10000.02971,994.81865,2.274706541e-09,0,0
6.691,300,1,10000.03053,994.8186501,2.476211085e-09,0,0
6.693,300,0.9999999999,10000.0298,994.81865,1.953237092e-09,0,0
6.695,300,1,10000.02899,994.81865,1.188135288e-09,0,0
6.697,300,1,10000.0292,994.81865,1.424273173e-09,0,0
6.699,300,1,10000.02881,994.8186501,2.247208488e-09,0,0
6.701,300,1,10000.02873,994.8186501,2.061665287e-09,0,0
6.703,300,1,10000.02911,994.8186501,2.83709309e-09,0,0
6.705,300,1,10000.02904,994.8186501,3.683387732e-09,0,0
6.707,300,1,10000.0285,994.8186501,5.17210238e-09,0,0
6.709,300,1,10000.02775,994.81865,4.535131319e-09,0,0
6.711,300,1,10000.02793,994.8186501,3.666667458e-09,0,0
6.713,300,1,10000.02835,994.8186501,2.077463652e-09,0,0
6.715,300,1,10000.02973,994.8186501,2.751434145e-09,0,0
6.717,300,1,10000.02928,994.8186501,3.414951707e-09,0,0
6.719,300,1,10000.02876,994.8186501,3.434420923e-09,0,0
6.721,300,1,10000.02791,994.8186501,3.153745686e-09,0,0
6.723,300,1,10000.02713,994.81865,2.793372719e-09,0,0
6.725,300,1,10000.02743,994.8186501,1.745413151e-09,0,0
6.727,300,1,10000.02778,994.8186501,1.918652898e-09,0,0
6.729,300,1,10000.02721,994.8186501,1.221179274e-09,0,0
6.731,300,1,10000.02767,994.8186501,8.569242676e-10,0,0
6.733,300,1,10000.02741,994.8186501,1.777684502e-09,0,0
6.735,300,1,10000.02787,994.81865,1.478750218e-09,0,0
6.737,300,1,10000.02794,994.81865,1.086994858e-09,0,0
6.739,300,1,10000.02793,994.8186501,6.703470856e-10,0,0
6.741,300,1,10000.02789,994.81865,8.669767024e-10,0,0
6.743,300,1,10000.02851,994.8186501,9.086246831e-10,0,0
6.745,300,1,10000.02876,994.8186501,6.423995777e-10,0,0
6.747,300,1,10000.0287,994.8186501,1.247920175e-09,0,0
6.749,300,1,10000.02764,994.81865,2.187746269e-09,0,0
6.751,300,1,10000.02748,994.8186501,1.366874435e-09,0,0
6.753,300,1,10000.02767,994.81865,1.669973878e-09,0,0
6.755,300,1,10000.02666,994.8186501,1.9877488e-09,0,0
6.757,300,1,10000.02595,994.81865,2.777965069e-09,0,0
6.759,300,1,10000.02469,994.8186501,2.769229972e-09,0,0
6.761,300,1,10000.02467,994.8186501,2.145777175e-09,0,0
6.763,300,1,10000.02437,994.8186501,1.47838466e-09,0,0
6.765,300,1,10000.02346,994.81865,1.395404558e-09,0,0
6.767,300,1,10000.02402,994.8186501,1.349575473e-09,0,0
6.769,300,1,10000.02475,994.81865,1.322073849e-09,0,0
6.771,300,1,10000.02521,994.8186501,1.574376557e-09,0,0
6.773,300,1,10000.02608,994.81865,1.869186657e-09,0,0
6.775,300,1,10000.02592,994.8186501,2.665737962e-09,0,0
6.777,300,1,10000.02589,994.81865,1.804626674e-09,0,0
6.779,300,1,10000.02583,994.8186501,6.114520469e-10,0,0
6.781,300,1,10000.0274,994.8186501,5.232192958e-10,0,0
6.783,300,1,10000.02752,994.8186501,3.125937076e-10,0,0
6.785,300,1,10000.02757,994.8186501,4.985911302e-10,0,0
6.787,300,1,10000.02769,994.81865,6.411685331e-10,0,0
6.789,300,1,10000.02783,994.8186501,4.420242236e-10,0,0
6.791,300,1,10000.02759,994.8186501,5.589870514e-10,0,0
6.793,300,1,10000.0281,994.81865,1.052290191e-09,0,0
6.795,300,1,10000.02765,994.8186501,1.824705738e-09,0,0
6.797,300,1,10000.0274,994.8186501,1.69985426e-09,0,0
6.799,300,1,10000.02744,994.8186501,2.249441725e-09,0,0
6.801,300,1,10000.02658,994.8186501,1.461370575e-09,0,0
6.803,300,1,10000.02592,994.8186501,9.684319477e-10,0,0
6.805,300,1,10000.02554,994.8186501,1.541619369e-09,0,0
6.807,300,1,10000.02663,994.81865,5.141287392e-10,0,0
6.809,300,1,10000.02662,994.81865,-8.123913943e-11,0,0
6.811,300,1,10000.02745,994.8186501,9.3239245e-11,0,0
6.813,300,1,10000.02714,994.81865,-7.419965384e-10,0,0
6.815,300,1,10000.02774,994.8186501,-1.241873577e-09,0,0
6.817,300,1,10000.02897,994.81865,-1.549435578e-09,0,0
6.819,300,1,10000.02925,994.8186501,-6.805057314e-10,0,0
6.821,300,1,10000.02839,994.81865,-1.060599689e-10,0,0
6.823,300,1,10000.028,994.8186501,6.650089738e-10,0,0
6.825,300,1,10000.028,994.81865,4.464563839e-10,0,0
6.827,300,0.9999999999,10000.02785,994.81865,7.316311686e-10,0,0
6.829,300,0.9999999999,10000.02822,994.81865,5.294459319e-10,0,0
6.831,300,1,10000.02909,994.8186501,8.121936983e-10,0,0
6.833,300,1,10000.02961,994.8186501,1.468874363e-09,0,0
6.835,300,1,10000.02899,994.8186501,7.076675582e-10,0,0
6.837,300,1,10000.02922,994.81865,6.835000954e-10,0,0
6.839,300,1,10000.02806,994.8186501,2.144694422e-09,0,0
6.841,300,1,10000.02698,994.81865,1.852265619e-09,0,0
6.843,300,1,10000.02622,994.8186501,3.185876238e-09,0,0
6.845,300,1,10000.02503,994.8186501,3.117950019e-09,0,0
6.847,300,1,10000.02443,994.81865,2.757073392e-09,0,0
6.849,300,1,10000.02501,994.8186501,2.445601145e-09,0,0
6.851,300,1,10000.02469,994.81865,3.141730933e-09,0,0
6.853,300,1,10000.0239,994.8186501,3.66883903e-09,0,0
6.855,300,1,10000.02352,994.8186501,3.531863776e-09,0,0
6.857,300,1,10000.02306,994.8186501,4.443532583e-09,0,0
6.859,300,1,10000.02236,994.8186501,4.073450163e-09,0,0
6.861,300,1,10000.02314,994.8186501,3.06096508e-09,0,0
6.863,300,1,10000.02358,994.8186501,2.376573062e-09,0,0
6.865,300,1,10000.02393,994.81865,2.062492542e-09,0,0
6.867,300,1,10000.02459,994.81865,2.071517117e-09,0,0
6.869,300,1,10000.02452,994.8186501,1.96102698e-09,0,0
6.871,300,1,10000.0246,994.8186501,1.125384988e-09,0,0
6.873,300,1,10000.02429,994.8186501,1.414233022e-09,0,0
6.875,300,1,10000.02378,994.8186501,1.347046022e-09,0,0
6.877,300,1,10000.02402,994.8186501,1.563339377e-09,0,0
6.879,300,1,10000.02395,994.8186501,1.720667882e-09,0,0
6.881,300,1,10000.02352,994.81865,2.428093369e-09,0,0
6.883,300,1,10000.02333,994.8186501,2.595340573e-09,0,0
6.885,300,1,10000.0237,994.8186501,2.119805484e-09,0,0
6.887,300,1,10000.02423,994.81865,1.611764338e-09,0,0
6.889,300,1,10000.02497,994.81865,1.525167615e-09,0,0
6.891,300,1,10000.02378,994.8186501,1.90674772e-09,0,0
6.893,300,1,10000.02292,994.8186501,2.509098293e-09,0,0
6.895,300,1,10000.02249,994.81865,2.157052798e-09,0,0
6.897,300,1,10000.02193,994.8186501,1.765707171e-09,0,0
6.899,300,1,10000.0212,994.8186501,1.625740607e-09,0,0
6.901,300,1,10000.02031,994.81865,1.041231737e-09,0,0
6.903,300,1,10000.02065,994.81865,8.382168108e-10,0,0
6.905,300,0.9999999999,10000.02018,994.81865,9.023672776e-10,0,0
6.907,300,1,10000.02112,994.8186501,6.879738047e-10,0,0
