x,T,Ybar.Liq,p,rho,U_0,U_1,U_2
5.103125,298.0797849,0,99882.3369,1.167546736,0.7053725954,0,0
5.104375,298.0741472,0,99882.30009,1.167568388,0.7044942063,0,0
5.105625,298.0686432,0,99882.26296,1.167589514,0.703310788,0,0
5.106875,298.0631145,0,99882.22566,1.167610735,0.7046482472,0,0
5.108125,298.0579592,0,99882.18973,1.16763051,0.7051235335,0,0
5.109375,298.0530819,0,99882.15387,1.167649198,0.7054873504,0,0
5.110625,298.0484074,0,99882.11753,1.167667086,0.70578959,0,0
5.111875,298.0438908,0,99882.08088,1.167684353,0.7053975038,0,0
5.113125,298.0393975,0,99882.04208,1.167701503,0.7044075222,0,0
5.114375,298.0349647,0,99882.00191,1.167718401,0.7043849228,0,0
5.115625,298.0306644,0,99881.96274,1.167734793,0.7047050614,0,0
5.116875,298.0264984,0,99881.92448,1.167750669,0.7056387704,0,0
5.118125,298.0225399,0,99881.88611,1.167765731,0.7050711301,0,0
5.119375,298.0186559,0,99881.84699,1.167780493,0.7043316082,0,0
5.120625,298.0148352,0,99881.8069,1.167794995,0.7047574176,0,0
5.121875,298.011141,0,99881.76665,1.167809001,0.705447983,0,0
5.123125,298.0076828,0,99881.72671,1.167822086,0.7046972578,0,0
5.124375,298.0043065,0,99881.68615,1.167834842,0.703725527,0,0
5.125625,298.0009693,0,99881.64428,1.167847431,0.704589255,0,0
5.126875,297.9978597,0,99881.6018,1.167859121,0.7049781725,0,0
5.128125,297.9948905,0,99881.5603,1.167870272,0.7058388672,0,0
5.129375,297.9920222,0,99881.51961,1.167881038,0.7050174134,0,0
5.130625,297.9891926,0,99881.47797,1.16789164,0.704406356,0,0
5.131875,297.9863953,0,99881.43625,1.167902116,0.7053127397,0,0
5.133125,297.9836753,0,99881.39468,1.167912291,0.7046227743,0,0
5.134375,297.9810291,0,99881.35208,1.167922164,0.7042415665,0,0
5.135625,297.978463,0,99881.30942,1.167931723,0.7050818328,0,0
5.136875,297.9759827,0,99881.26729,1.167940952,0.7047634572,0,0
5.138125,297.9735711,0,99881.22464,1.167949906,0.7041244045,0,0
5.139375,297.971224,0,99881.18134,1.167958599,0.7043216452,0,0
5.140625,297.9689306,0,99881.13776,1.167967079,0.7047921172,0,0
5.141875,297.9667612,0,99881.0939,1.16797507,0.7041940718,0,0
5.143125,297.9646262,0,99881.04927,1.167982917,0.7035734218,0,0
5.144375,297.9625307,0,99881.00364,1.167990598,0.7040432757,0,0
5.145625,297.9605629,0,99880.95743,1.167997771,0.7042690221,0,0
5.146875,297.9586869,0,99880.91159,1.168004589,0.7046861724,0,0
5.148125,297.9568863,0,99880.86602,1.168011114,0.7044329658,0,0
5.149375,297.955134,0,99880.81961,1.168017441,0.7043833534,0,0
5.150625,297.9534009,0,99880.77279,1.168023687,0.7037444117,0,0
5.151875,297.9516956,0,99880.72565,1.168029821,0.7035712985,0,0
5.153125,297.950036,0,99880.67843,1.168035775,0.7041298998,0,0
5.154375,297.9484297,0,99880.63147,1.168041523,0.7039901864,0,0
5.155625,297.9468704,0,99880.58357,1.168047076,0.7034963831,0,0
5.156875,297.9453532,0,99880.53483,1.168052454,0.7035331682,0,0
5.158125,297.9438766,0,99880.48626,1.168057674,0.7037633723,0,0
5.159375,297.9424436,0,99880.43762,1.168062723,0.7034885085,0,0
5.160625,297.9410522,0,99880.38777,1.168067595,0.7032211935,0,0
5.161875,297.939707,0,99880.33687,1.168072274,0.7031592099,0,0
5.163125,297.9383877,0,99880.28576,1.168076848,0.7031123796,0,0
5.164375,297.9371354,0,99880.23477,1.168081162,0.7028517015,0,0
5.165625,297.9358853,0,99880.18363,1.168085465,0.7025290913,0,0
5.166875,297.9346663,0,99880.1319,1.168089639,0.7026850871,0,0
5.168125,297.9335192,0,99880.07949,1.168093524,0.7027933191,0,0
5.169375,297.9324298,0,99880.02705,1.168097181,0.7030962198,0,0
5.170625,297.9313916,0,99879.97495,1.168100643,0.703083753,0,0
5.171875,297.9303826,0,99879.92253,1.168103985,0.7027958697,0,0
5.173125,297.9293827,0,99879.86923,1.168107282,0.7021519585,0,0
5.174375,297.9283879,0,99879.81517,1.168110551,0.7020313875,0,0
5.175625,297.9274181,0,99879.76089,1.168113718,0.7022442843,0,0
5.176875,297.926475,0,99879.70658,1.168116781,0.7022193335,0,0
5.178125,297.9255589,0,99879.65167,1.16811973,0.7019683766,0,0
5.179375,297.9246696,0,99879.59584,1.168122565,0.7016640458,0,0
5.180625,297.9238068,0,99879.53936,1.168125287,0.7016485054,0,0
5.181875,297.9229671,0,99879.48261,1.168127916,0.7015639554,0,0
5.183125,297.9221505,0,99879.4254,1.168130448,0.7014410505,0,0
5.184375,297.9213565,0,99879.3677,1.168132887,0.7013888594,0,0
5.185625,297.9205862,0,99879.30978,1.16813523,0.7012416153,0,0
5.186875,297.9198364,0,99879.25144,1.168137487,0.7010237723,0,0
5.188125,297.9191146,0,99879.19246,1.168139627,0.7008395563,0,0
5.189375,297.9183991,0,99879.13308,1.168141739,0.7008010656,0,0
5.190625,297.9177237,0,99879.07363,1.168143692,0.7005349142,0,0
5.191875,297.9170463,0,99879.01386,1.168145649,0.7000709076,0,0
5.193125,297.9164126,0,99878.95338,1.168147426,0.7002790037,0,0
5.194375,297.9158078,0,99878.89238,1.168149084,0.7004396894,0,0
5.195625,297.9152112,0,99878.83129,1.168150709,0.7003479349,0,0
5.196875,297.9146514,0,99878.76974,1.168152184,0.7001820845,0,0
5.198125,297.9141065,0,99878.70759,1.168153594,0.7000565549,0,0
5.199375,297.9135622,0,99878.64517,1.168154998,0.6995731393,0,0
5.200625,297.9130209,0,99878.5823,1.168156385,0.6994366254,0,0
5.201875,297.9125003,0,99878.51901,1.168157686,0.699502737,0,0
5.203125,297.9119904,0,99878.45549,1.168158943,0.6993534593,0,0
5.204375,297.9114919,0,99878.3914,1.168160148,0.6990738935,0,0
5.205625,297.9110095,0,99878.32661,1.168161281,0.6989478431,0,0
5.206875,297.910541,0,99878.26131,1.168162355,0.6988250254,0,0
5.208125,297.910086,0,99878.19566,1.168163371,0.6986450361,0,0
5.209375,297.9096437,0,99878.12958,1.168164333,0.6984622993,0,0
5.210625,297.9092134,0,99878.06302,1.168165242,0.6983414214,0,0
5.211875,297.9087959,0,99877.99606,1.168166096,0.6982102099,0,0
5.213125,297.9083902,0,99877.92872,1.168166899,0.6980580438,0,0
5.214375,297.9079957,0,99877.86099,1.168167654,0.6978882718,0,0
5.215625,297.9076117,0,99877.79283,1.168168362,0.6977111846,0,0
5.216875,297.9072381,0,99877.72425,1.168169025,0.6975432141,0,0
5.218125,297.9068755,0,99877.65527,1.16816964,0.6973724704,0,0
5.219375,297.906523,0,99877.5859,1.168170211,0.6971892584,0,0
5.220625,297.9061762,0,99877.51615,1.168170755,0.6970042527,0,0
5.221875,297.9058458,0,99877.4461,1.168171231,0.6967186021,0,0
5.223125,297.9055244,0,99877.37568,1.168171668,0.6963489138,0,0
5.224375,297.9052003,0,99877.30473,1.168172109,0.6964042359,0,0
5.225625,297.9049024,0,99877.23344,1.168172443,0.6965335593,0,0
5.226875,297.9046144,0,99877.16199,1.168172737,0.696374723,0,0
5.228125,297.9043367,0,99877.09016,1.168172986,0.6959763631,0,0
5.229375,297.904072,0,99877.01777,1.168173177,0.6959209049,0,0
5.230625,297.9038071,0,99876.94501,1.168173365,0.6957452675,0,0
5.231875,297.9035388,0,99876.87193,1.168173562,0.6954210818,0,0
5.233125,297.9032796,0,99876.79835,1.168173718,0.6953334731,0,0
5.234375,297.9030263,0,99876.72438,1.168173846,0.6952030946,0,0
5.235625,297.9027773,0,99876.65013,1.168173954,0.694960369,0,0
5.236875,297.9025343,0,99876.57548,1.168174034,0.6947514608,0,0
5.238125,297.9022981,0,99876.50039,1.168174082,0.6945815289,0,0
5.239375,297.9020675,0,99876.42495,1.168174103,0.694409142,0,0
5.240625,297.9018424,0,99876.34915,1.1681741,0.6942366691,0,0
5.241875,297.9016222,0,99876.27303,1.168174073,0.6940547885,0,0
5.243125,297.9014067,0,99876.19657,1.168174023,0.6938582585,0,0
5.244375,297.9011957,0,99876.11976,1.168173953,0.693666435,0,0
5.245625,297.9009889,0,99876.0426,1.168173861,0.6934862235,0,0
5.246875,297.9007854,0,99875.96512,1.168173753,0.6933079483,0,0
5.248125,297.9005888,0,99875.88732,1.168173614,0.6931150041,0,0
5.249375,297.9003943,0,99875.80923,1.168173463,0.6928888738,0,0
5.250625,297.9002041,0,99875.73082,1.168173292,0.6926525361,0,0
5.251875,297.9000131,0,99875.65207,1.16817312,0.6924609784,0,0
5.253125,297.8998323,0,99875.57304,1.168172904,0.6922127433,0,0
5.254375,297.8996509,0,99875.4937,1.168172688,0.6918475372,0,0
5.255625,297.899478,0,99875.41396,1.168172433,0.6918543238,0,0
5.256875,297.8993123,0,99875.33397,1.168172147,0.6918503623,0,0
5.258125,297.8991459,0,99875.25384,1.168171863,0.6916449623,0,0
5.259375,297.8989872,0,99875.17342,1.168171544,0.6913509209,0,0
5.260625,297.8988345,0,99875.09259,1.168171198,0.6911957427,0,0
5.261875,297.8986805,0,99875.01149,1.168170853,0.6909632116,0,0
5.263125,297.8985233,0,99874.93012,1.168170518,0.6907125353,0,0
5.264375,297.8983666,0,99874.84843,1.168170177,0.6905551634,0,0
5.265625,297.8982122,0,99874.76647,1.168169824,0.6903633503,0,0
5.266875,297.8980592,0,99874.68429,1.168169462,0.6901253073,0,0
5.268125,297.8979084,0,99874.60182,1.168169089,0.6899257918,0,0
5.269375,297.8977599,0,99874.51907,1.168168704,0.6897393801,0,0
5.270625,297.8976127,0,99874.43608,1.16816831,0.689543023,0,0
5.271875,297.8974679,0,99874.35285,1.168167904,0.6893402315,0,0
5.273125,297.8973253,0,99874.26938,1.168167487,0.6891256635,0,0
5.274375,297.8971824,0,99874.18569,1.168167069,0.6888893721,0,0
5.275625,297.8970404,0,99874.10176,1.168166644,0.6886740665,0,0
5.276875,297.8969002,0,99874.01758,1.168166209,0.6884757254,0,0
5.278125,297.8967617,0,99873.93317,1.168165765,0.6882712002,0,0
5.279375,297.8966243,0,99873.84855,1.168165314,0.6880609801,0,0
5.280625,297.8964879,0,99873.76372,1.168164857,0.6878491187,0,0
5.281875,297.8963533,0,99873.67867,1.16816439,0.6876345424,0,0
5.283125,297.8962172,0,99873.59343,1.168163926,0.6874113903,0,0
5.284375,297.8960871,0,99873.50801,1.168163437,0.6871455171,0,0
5.285625,297.8959566,0,99873.42239,1.168162948,0.6867873646,0,0
5.286875,297.8958236,0,99873.33649,1.168162464,0.6867067751,0,0
5.288125,297.8957007,0,99873.25032,1.168161939,0.6866896705,0,0
5.289375,297.8955794,0,99873.16413,1.168161406,0.6864895735,0,0
5.290625,297.8954579,0,99873.07783,1.168160873,0.6861672256,0,0
5.291875,297.8953388,0,99872.99128,1.168160328,0.6859944558,0,0
5.293125,297.8952184,0,99872.90453,1.168159786,0.6857768552,0,0
5.294375,297.8950948,0,99872.81763,1.168159254,0.6855263103,0,0
5.295625,297.8949712,0,99872.73054,1.16815872,0.685322539,0,0
5.296875,297.8948487,0,99872.64329,1.168158179,0.6851023559,0,0
5.298125,297.8947261,0,99872.5559,1.168157638,0.6848596908,0,0
5.299375,297.8946044,0,99872.46835,1.168157091,0.6846452187,0,0
5.300625,297.8944834,0,99872.38063,1.16815654,0.6844372567,0,0
5.301875,297.8943627,0,99872.29277,1.168155985,0.68422313,0,0
5.303125,297.8942423,0,99872.20477,1.168155428,0.6840048107,0,0
5.304375,297.8941223,0,99872.11664,1.168154868,0.6837869876,0,0
5.305625,297.8940024,0,99872.02837,1.168154306,0.6835683883,0,0
5.306875,297.8938831,0,99871.93998,1.16815374,0.6833482679,0,0
5.308125,297.8937641,0,99871.85145,1.168153171,0.6831278123,0,0
5.309375,297.8936455,0,99871.76281,1.168152599,0.6829077857,0,0
5.310625,297.8935273,0,99871.67405,1.168152025,0.6826882296,0,0
5.311875,297.8934092,0,99871.58517,1.168151448,0.6824677035,0,0
5.313125,297.8932918,0,99871.49618,1.168150867,0.6822457054,0,0
5.314375,297.8931747,0,99871.40708,1.168150285,0.6820227834,0,0
5.315625,297.893058,0,99871.31789,1.168149699,0.6817931351,0,0
5.316875,297.8929411,0,99871.22861,1.168149113,0.6815342664,0,0
5.318125,297.892827,0,99871.13924,1.168148515,0.6812282167,0,0
5.319375,297.8927132,0,99871.04972,1.168147914,0.6810640892,0,0
5.320625,297.8926045,0,99870.96006,1.168147292,0.6809609693,0,0
5.321875,297.8924991,0,99870.87035,1.168146656,0.6807909834,0,0
5.323125,297.8923936,0,99870.78063,1.16814602,0.6805557891,0,0
5.324375,297.8922865,0,99870.69084,1.16814539,0.6802916599,0,0
5.325625,297.892177,0,99870.60095,1.168144768,0.6800108175,0,0
5.326875,297.8920657,0,99870.51097,1.168144152,0.6798041512,0,0
5.328125,297.8919539,0,99870.42089,1.168143537,0.6795983085,0,0
5.329375,297.891843,0,99870.33075,1.168142917,0.6793779534,0,0
5.330625,297.8917322,0,99870.24055,1.168142297,0.6791475642,0,0
5.331875,297.8916221,0,99870.15029,1.168141673,0.6789228871,0,0
5.333125,297.8915122,0,99870.05996,1.168141047,0.6787000306,0,0
5.334375,297.8914024,0,99869.96958,1.168140421,0.6784768526,0,0
5.335625,297.8912929,0,99869.87913,1.168139792,0.6782543498,0,0
5.336875,297.8911832,0,99869.78863,1.168139164,0.6780341101,0,0
5.338125,297.8910754,0,99869.69809,1.168138527,0.6778075816,0,0
5.339375,297.8909679,0,99869.6075,1.168137889,0.6775706434,0,0
5.340625,297.8908602,0,99869.51686,1.168137251,0.677341532,0,0
5.341875,297.8907525,0,99869.42618,1.168136613,0.6771208298,0,0
5.343125,297.8906455,0,99869.33545,1.168135972,0.6768978268,0,0
5.344375,297.8905385,0,99869.24468,1.168135329,0.6766729149,0,0
5.345625,297.890432,0,99869.15388,1.168134685,0.6764467548,0,0
5.346875,297.8903251,0,99869.06304,1.168134041,0.6762134188,0,0
5.348125,297.8902199,0,99868.97219,1.168133392,0.6759521571,0,0
5.349375,297.8901139,0,99868.88131,1.168132744,0.6756472264,0,0
5.350625,297.8900117,0,99868.79034,1.168132081,0.6755096524,0,0
5.351875,297.8899112,0,99868.69932,1.16813141,0.6753680107,0,0
5.353125,297.8898117,0,99868.6083,1.168130736,0.6751757902,0,0
5.354375,297.8897138,0,99868.5173,1.168130056,0.6749553964,0,0
5.355625,297.8896157,0,99868.4263,1.168129376,0.6747003794,0,0
5.356875,297.8895166,0,99868.33529,1.1681287,0.674406926,0,0
5.358125,297.8894159,0,99868.24423,1.168128029,0.674186121,0,0
5.359375,297.8893146,0,99868.15312,1.168127361,0.6739794829,0,0
5.360625,297.8892136,0,99868.06201,1.168126691,0.6737599815,0,0
5.361875,297.8891135,0,99867.97089,1.168126018,0.6735297891,0,0
5.363125,297.8890134,0,99867.87975,1.168125345,0.6733013937,0,0
5.364375,297.8889132,0,99867.7886,1.168124671,0.6730767822,0,0
5.365625,297.8888135,0,99867.69744,1.168123996,0.6728509233,0,0
5.366875,297.8887141,0,99867.60627,1.168123319,0.6726238174,0,0
5.368125,297.8886153,0,99867.51509,1.16812264,0.6723982118,0,0
5.369375,297.8885174,0,99867.4239,1.168121958,0.6721747667,0,0
5.370625,297.8884194,0,99867.3327,1.168121275,0.6719482809,0,0
5.371875,297.8883228,0,99867.2415,1.168120587,0.6717183137,0,0
5.373125,297.8882261,0,99867.15029,1.1681199,0.6714923757,0,0
5.374375,297.8881291,0,99867.05908,1.168119213,0.6712670895,0,0
5.375625,297.8880325,0,99866.96786,1.168118525,0.6710415259,0,0
5.376875,297.887936,0,99866.87664,1.168117837,0.6708162146,0,0
5.378125,297.8878403,0,99866.78542,1.168117145,0.6705905799,0,0
5.379375,297.8877447,0,99866.6942,1.168116452,0.6703644347,0,0
5.380625,297.8876494,0,99866.60297,1.168115759,0.6701376971,0,0
5.381875,297.8875546,0,99866.51174,1.168115064,0.6699105906,0,0
5.383125,297.8874601,0,99866.42052,1.168114367,0.6696825704,0,0
5.384375,297.8873658,0,99866.3293,1.16811367,0.6694461631,0,0
5.385625,297.887272,0,99866.23809,1.168112971,0.6691841181,0,0
5.386875,297.8871794,0,99866.14688,1.168112268,0.668904234,0,0
5.388125,297.8870872,0,99866.05562,1.168111562,0.668748493,0,0
5.389375,297.8869973,0,99865.96433,1.168110846,0.6686169855,0,0
5.390625,297.8869085,0,99865.87309,1.168110127,0.6683993243,0,0
5.391875,297.8868203,0,99865.78191,1.168109407,0.6681139356,0,0
5.393125,297.8867322,0,99865.69071,1.168108686,0.6678982354,0,0
5.394375,297.8866429,0,99865.59949,1.168107968,0.6676691247,0,0
5.395625,297.8865524,0,99865.50827,1.168107256,0.6674273572,0,0
5.396875,297.8864623,0,99865.41705,1.168106543,0.66721218,0,0
5.398125,297.8863726,0,99865.32583,1.168105828,0.6669900867,0,0
5.399375,297.8862832,0,99865.23461,1.168105111,0.6667578434,0,0
5.400625,297.8861939,0,99865.1434,1.168104394,0.6665278482,0,0
5.401875,297.8861051,0,99865.05218,1.168103676,0.6663036291,0,0
5.403125,297.8860164,0,99864.96096,1.168102956,0.6660782316,0,0
5.404375,297.885928,0,99864.86974,1.168102236,0.6658516572,0,0
5.405625,297.8858399,0,99864.77851,1.168101515,0.6656255195,0,0
5.406875,297.8857519,0,99864.68729,1.168100793,0.6653994933,0,0
5.408125,297.8856641,0,99864.59607,1.16810007,0.665173282,0,0
5.409375,297.8855766,0,99864.50484,1.168099346,0.6649472507,0,0
5.410625,297.8854893,0,99864.41361,1.168098621,0.6647213498,0,0
5.411875,297.8854022,0,99864.32237,1.168097895,0.6644952869,0,0
5.413125,297.8853153,0,99864.23113,1.168097169,0.6642692412,0,0
5.414375,297.8852286,0,99864.13989,1.168096442,0.6640432522,0,0
5.415625,297.8851421,0,99864.04864,1.168095714,0.6638171831,0,0
5.416875,297.8850559,0,99863.95739,1.168094984,0.6635909089,0,0
5.418125,297.8849697,0,99863.86613,1.168094255,0.6633642222,0,0
5.419375,297.884884,0,99863.77486,1.168093523,0.6631372013,0,0
5.420625,297.8847982,0,99863.68358,1.168092792,0.6629092733,0,0
5.421875,297.8847128,0,99863.5923,1.168092059,0.6626748906,0,0
5.423125,297.8846269,0,99863.50102,1.168091328,0.6624218935,0,0
5.424375,297.8845414,0,99863.40973,1.168090596,0.662156613,0,0
5.425625,297.8844582,0,99863.31839,1.168089854,0.6619774105,0,0
5.426875,297.8843774,0,99863.22702,1.168089102,0.6618136641,0,0
5.428125,297.8842971,0,99863.13565,1.168088348,0.6616092041,0,0
5.429375,297.8842164,0,99863.04431,1.168087596,0.6613709821,0,0
5.430625,297.8841348,0,99862.95296,1.168086847,0.6611241099,0,0
5.431875,297.884052,0,99862.86158,1.168086103,0.6608711636,0,0
5.433125,297.8839683,0,99862.77018,1.168085362,0.6606499678,0,0
5.434375,297.8838845,0,99862.67875,1.168084621,0.6604325431,0,0
5.435625,297.8838013,0,99862.58731,1.168083878,0.6602073688,0,0
5.436875,297.883718,0,99862.49585,1.168083135,0.6599755882,0,0
5.438125,297.8836349,0,99862.40436,1.168082391,0.6597473593,0,0
5.439375,297.8835518,0,99862.31286,1.168081647,0.6595217199,0,0
5.440625,297.8834687,0,99862.22133,1.168080902,0.6592951151,0,0
5.441875,297.8833857,0,99862.12978,1.168080156,0.6590678781,0,0
5.443125,297.8833027,0,99862.0382,1.16807941,0.6588408553,0,0
5.444375,297.8832198,0,99861.94659,1.168078664,0.6586138785,0,0
5.445625,297.883137,0,99861.85496,1.168077917,0.6583868686,0,0
5.446875,297.8830542,0,99861.7633,1.16807717,0.6581597594,0,0
5.448125,297.8829714,0,99861.67162,1.168076422,0.6579325985,0,0
5.449375,297.8828887,0,99861.5799,1.168075673,0.6577053774,0,0
5.450625,297.882806,0,99861.48815,1.168074924,0.6574780052,0,0
5.451875,297.8827235,0,99861.39636,1.168074174,0.657250644,0,0
5.453125,297.8826409,0,99861.30455,1.168073424,0.6570232074,0,0
5.454375,297.8825584,0,99861.2127,1.168072673,0.6567954162,0,0
5.455625,297.8824758,0,99861.12082,1.168071922,0.6565668115,0,0
5.456875,297.8823934,0,99861.0289,1.16807117,0.6563380554,0,0
5.458125,297.8823107,0,99860.93694,1.168070419,0.6561058903,0,0
5.459375,297.8822286,0,99860.84496,1.168069665,0.6558555603,0,0
5.460625,297.8821463,0,99860.75293,1.168068911,0.6555867035,0,0
5.461875,297.8820651,0,99860.66083,1.168068152,0.6554096242,0,0
5.463125,297.8819843,0,99860.56867,1.168067391,0.6552398652,0,0
5.464375,297.8819035,0,99860.47651,1.16806663,0.6550138378,0,0
5.465625,297.8818231,0,99860.38433,1.168065867,0.6547548469,0,0
5.466875,297.8817427,0,99860.29209,1.168065104,0.6545274244,0,0
5.468125,297.8816617,0,99860.1998,1.168064341,0.6542945757,0,0
5.469375,297.88158,0,99860.10747,1.168063582,0.6540590687,0,0
5.470625,297.881498,0,99860.01508,1.168062823,0.6538344372,0,0
5.471875,297.881416,0,99859.92265,1.168062063,0.6536073087,0,0
5.473125,297.881334,0,99859.83017,1.168061303,0.6533762699,0,0
5.474375,297.8812519,0,99859.73764,1.168060543,0.653145277,0,0
5.475625,297.8811698,0,99859.64506,1.168059782,0.6529163399,0,0
5.476875,297.8810877,0,99859.55243,1.16805902,0.6526868842,0,0
5.478125,297.8810055,0,99859.45974,1.168058258,0.6524570571,0,0
5.479375,297.8809232,0,99859.36701,1.168057496,0.6522272186,0,0
5.480625,297.8808409,0,99859.27422,1.168056734,0.651997307,0,0
5.481875,297.8807586,0,99859.18138,1.168055971,0.6517672972,0,0
5.483125,297.8806762,0,99859.08848,1.168055207,0.651537169,0,0
5.484375,297.8805937,0,99858.99553,1.168054443,0.6513069212,0,0
5.485625,297.8805112,0,99858.90253,1.168053679,0.6510765478,0,0
5.486875,297.8804286,0,99858.80946,1.168052914,0.650846072,0,0
5.488125,297.880346,0,99858.71634,1.168052149,0.6506154418,0,0
5.489375,297.8802633,0,99858.62317,1.168051383,0.6503849667,0,0
5.490625,297.8801805,0,99858.52993,1.168050617,0.6501538137,0,0
5.491875,297.8800978,0,99858.43664,1.16804985,0.6499218986,0,0
5.493125,297.880015,0,99858.34329,1.168049083,0.6496900085,0,0
5.494375,297.879932,0,99858.24988,1.168048316,0.6494577932,0,0
